slot,clientId,event,size,amount,recipients
2593,3309,new-tx,500,19,3643
2593,3121,new-tx,6746,8,2552
2594,2552,new-tx,610,92,2360
2594,1913,new-tx,734,11,1274
2594,1336,new-tx,402,11,1325
2594,5264,new-tx,322,0,5275
2594,1595,new-tx,226,9,15
2594,3332,new-tx,6458,1,1109
2594,3704,new-tx,746,16,3716
2594,540,new-tx,411,1,592
2594,1956,new-tx,1019,0,2235
2594,2572,new-tx,385,19,3315
2594,11,new-tx,455,4,162
2594,489,new-tx,248,65,11
2594,543,new-tx,7917,69,1527
2594,1663,new-tx,5085,18,1749
2594,173,new-tx,775,16,4996
2594,24,new-tx,574,1,3029
2595,1086,new-tx,300,10,663
2595,164,new-tx,301,37,159
2595,1581,new-tx,477,49,1592
2595,1914,new-tx,930,54,1685
2595,969,new-tx,477,76,848
2595,24,new-tx,541,12,3075
2595,195,new-tx,200,3,51
2595,637,new-tx,460,17,721
2595,4507,new-tx,456,3,5182
2595,3892,new-tx,241,66,5625
2595,2957,new-tx,421,2,39
2595,28,new-tx,327,1,2
2595,425,new-tx,8774,0,3400
2595,1305,new-tx,963,10,544
2595,5369,new-tx,1186,17,3349
2595,2572,new-tx,360,40,2798
2596,978,new-tx,489,8,1274
2596,61,new-tx,551,1,4
2596,2804,new-tx,327,8,888
2596,2840,new-tx,363,11,2577
2596,3690,new-tx,245,1,4553
2596,81,new-tx,491,6,1311
2596,2929,new-tx,354,46,5380
2596,246,new-tx,297,86,264
2596,3877,new-tx,302,1,3910
2596,780,new-tx,414,6,793
2596,2413,new-tx,583,10,2467
2596,995,new-tx,314,18,946
2596,3911,new-tx,4244,4,2916
2596,587,new-tx,232,4,875
2596,1459,new-tx,260,1,1588
2596,2320,new-tx,1976,11,1170
2597,213,new-tx,500,2,412
2597,4447,new-tx,981,1,2572
2597,3604,new-tx,396,8,4847
2597,1699,new-tx,982,17,1701
2597,1403,new-tx,295,75,1467
2597,493,new-tx,240,11,51
2597,2424,new-tx,202,3,336
2597,5352,new-tx,480,39,4522
2597,2207,new-tx,293,7,2464
2597,606,new-tx,209,10,473
2597,1460,new-tx,7083,4,1459
2597,4128,new-tx,410,13,4138
2597,946,new-tx,5133,32,4734
2597,1317,new-tx,875,0,1310
2597,3661,new-tx,264,11,3660
2597,1981,new-tx,468,11,3357
2598,2712,new-tx,354,27,2704
2598,11,new-tx,721,4,428
2598,5349,new-tx,1392,0,5154
2598,2187,new-tx,219,7,1510
2598,946,new-tx,472,50,1882
2598,19,new-tx,399,17,24
2598,4263,new-tx,322,15,82
2598,1087,new-tx,479,34,1086
2598,5573,new-tx,358,1,5505
2598,26,new-tx,465,43,27
2598,2916,new-tx,678,43,3262
2598,1391,new-tx,366,9,37
2598,1295,new-tx,584,6,1981
2598,5543,new-tx,475,32,5413
2598,968,new-tx,4377,60,3196
2598,4734,new-tx,779,45,2092
2599,3479,new-tx,452,1,4090
2599,2742,new-tx,4324,2,2711
2599,1081,new-tx,467,1,1045
2599,3384,new-tx,385,38,1351
2599,3741,new-tx,355,4,2828
2599,1900,new-tx,2036,6,2825
2599,3595,new-tx,234,2,231
2599,509,new-tx,398,3,803
2599,3623,new-tx,332,2,5004
2599,135,new-tx,346,3,4
2599,558,new-tx,265,22,8
2599,1664,new-tx,201,39,1305
2599,2495,new-tx,244,14,3027
2599,1325,new-tx,206,0,589
2599,3941,new-tx,443,9,1943
2599,1779,new-tx,374,6,2330
2600,2572,new-tx,346,6,173
2600,2772,new-tx,653,2,2690
2600,2007,new-tx,406,0,1943
2600,1835,new-tx,725,3,543
2600,374,new-tx,617,4,266
2600,3434,new-tx,259,56,3035
2600,5466,new-tx,350,15,3400
2600,334,new-tx,995,2,11
2600,135,new-tx,590,11,138
2600,2085,new-tx,4548,6,1746
2600,794,new-tx,748,6,2072
2600,2264,new-tx,800,9,3131
2600,234,new-tx,7404,14,737
2600,1078,new-tx,453,1,728
2600,500,new-tx,288,6,1779
2600,24,new-tx,474,1,2938
2601,1903,new-tx,363,3,1973
2601,4090,new-tx,958,3,5398
2601,94,new-tx,436,27,489
2601,4001,new-tx,7550,1,4828
2601,3725,new-tx,11423,7,5577
2601,305,new-tx,360,2,243
2601,3639,new-tx,533,30,3595
2601,1900,new-tx,787,1,2979
2601,2895,new-tx,378,18,4573
2601,109,new-tx,7606,2,15
2601,2399,new-tx,308,26,2239
2601,24,new-tx,446,16,657
2601,4072,new-tx,643,1,4183
2601,1662,new-tx,7043,26,1309
2601,3736,new-tx,814,25,3850
2601,3626,new-tx,448,13,4197
2602,728,new-tx,859,2,1433
2602,2940,new-tx,1249,16,2864
2602,947,new-tx,577,16,710
2602,2286,new-tx,256,0,1981
2602,2011,new-tx,630,6,2230
2602,2804,new-tx,1427,1,2844
2602,2800,new-tx,657,78,3136
2602,864,new-tx,555,3,859
2602,900,new-tx,473,68,628
2602,946,new-tx,255,5,4007
2602,1338,new-tx,3749,17,1274
2602,2570,new-tx,420,1,2941
2602,2174,new-tx,913,94,4929
2602,3510,new-tx,456,1,2552
2602,2929,new-tx,362,23,2529
2602,470,new-tx,4114,1,2083
2603,968,new-tx,672,3,2936
2603,2012,new-tx,270,3,1576
2603,4774,new-tx,913,78,4639
2603,3860,new-tx,325,18,3979
2603,137,new-tx,6334,30,3412
2603,681,new-tx,268,21,1847
2603,2572,new-tx,9451,5,1356
2603,2572,new-tx,371,1,2930
2603,2678,new-tx,363,2,20
2603,3099,new-tx,256,53,2572
2603,2577,new-tx,1507,44,3288
2603,1786,new-tx,202,11,2548
2603,758,new-tx,1477,17,859
2603,1033,new-tx,409,20,1030
2603,293,new-tx,738,2,207
2603,1991,new-tx,436,53,3555
2604,946,new-tx,469,94,1320
2604,1981,new-tx,988,29,1747
2604,24,new-tx,979,3,3924
2604,1392,new-tx,445,94,968
2604,306,new-tx,701,65,290
2604,470,new-tx,397,1,20
2604,3813,new-tx,4136,0,2403
2604,1073,new-tx,9937,1,1124
2604,696,new-tx,919,15,854
2604,1950,new-tx,3495,2,24
2604,4284,new-tx,286,1,4196
2604,2945,new-tx,5535,88,1309
2604,2207,new-tx,419,3,1051
2604,5848,new-tx,485,13,8
2604,1786,new-tx,1020,2,2178
2604,5424,new-tx,940,0,3776
2605,5859,new-tx,442,1,500
2605,500,new-tx,638,11,1546
2605,3007,new-tx,405,8,2552
2605,24,new-tx,490,1,1387
2605,653,new-tx,410,32,260
2605,5406,new-tx,790,6,5259
2605,1198,new-tx,548,39,1699
2605,1999,new-tx,389,2,332
2605,3268,new-tx,403,10,1786
2605,1625,new-tx,395,10,1305
2605,1943,new-tx,450,28,1991
2605,1779,new-tx,264,0,4729
2605,1431,new-tx,333,3,207
2605,465,new-tx,363,63,1315
2605,2572,new-tx,396,33,2072
2605,24,new-tx,342,9,61
2606,55,new-tx,407,2,233
2606,2130,new-tx,3485,21,1847
2606,24,new-tx,477,88,532
2606,4101,new-tx,854,66,3639
2606,1319,new-tx,421,3,24
2606,3892,new-tx,1042,26,4033
2606,2102,new-tx,846,43,1991
2606,756,new-tx,4631,18,853
2606,978,new-tx,1009,65,1179
2606,1699,new-tx,1612,13,1235
2606,435,new-tx,1965,1,2817
2606,2934,new-tx,366,11,2985
2606,4449,new-tx,867,0,4243
2606,1403,new-tx,424,1,1625
2606,3349,new-tx,7225,29,5484
2606,2197,new-tx,399,37,1527
2607,428,new-tx,214,3,1074
2607,3126,new-tx,1574,16,2072
2607,1595,new-tx,310,1,3794
2607,2828,new-tx,253,0,3359
2607,946,new-tx,6294,3,995
2607,1510,new-tx,919,3,1527
2607,3933,new-tx,453,6,2495
2607,4343,new-tx,353,16,4079
2607,296,new-tx,376,10,501
2607,2207,new-tx,545,30,2032
2607,4149,new-tx,496,37,3618
2607,4407,new-tx,718,13,4430
2607,128,new-tx,12944,2,2676
2607,2126,new-tx,395,2,4163
2607,2665,new-tx,493,55,2330
2607,361,new-tx,250,78,547
2608,494,new-tx,277,2,760
2608,406,new-tx,4855,0,348
2608,1780,new-tx,836,20,946
2608,1309,new-tx,15292,3,2587
2608,2595,new-tx,221,12,2597
2608,5413,new-tx,589,10,5706
2608,1351,new-tx,281,1,1737
2608,1160,new-tx,12768,1,1334
2608,2011,new-tx,1411,25,2111
2608,5440,new-tx,2627,5,5485
2608,1746,new-tx,217,10,3057
2608,24,new-tx,1279,73,2920
2608,3134,new-tx,486,2,2207
2608,4343,new-tx,910,1,4243
2608,946,new-tx,7012,11,1784
2608,1786,new-tx,1287,0,5843
2609,2072,new-tx,765,11,4243
2609,5844,new-tx,323,22,5845
2609,4873,new-tx,317,14,1082
2609,490,new-tx,462,27,51
2609,2239,new-tx,442,3,525
2609,3033,new-tx,310,30,4641
2609,3101,new-tx,909,20,1595
2609,11,new-tx,5015,10,438
2609,5575,new-tx,4542,1,24
2609,2957,new-tx,866,11,5198
2609,437,new-tx,510,34,324
2609,995,new-tx,324,85,8
2609,1320,new-tx,602,50,3663
2609,1247,new-tx,201,16,1345
2609,221,new-tx,419,32,37
2609,357,new-tx,211,4,156
2610,3746,new-tx,2024,11,4331
2610,2106,new-tx,816,7,160
2610,4087,new-tx,1024,2,59
2610,3384,new-tx,1385,14,1351
2610,24,new-tx,504,13,5801
2610,3631,new-tx,770,30,2572
2610,1869,new-tx,257,2,2934
2610,2160,new-tx,784,8,2155
2610,1320,new-tx,868,10,57
2610,859,new-tx,515,27,793
2610,3243,new-tx,662,4,5445
2610,2063,new-tx,490,1,2866
2610,1351,new-tx,535,21,2662
2610,2013,new-tx,15980,47,332
2610,11,new-tx,1429,11,378
2610,3428,new-tx,1913,3,2572
2611,2572,new-tx,310,5,3811
2611,37,new-tx,438,65,2665
2611,1981,new-tx,333,5,2010
2611,3562,new-tx,307,4,5058
2611,2676,new-tx,371,4,128
2611,3340,new-tx,991,2,1275
2611,5425,new-tx,9391,5,5519
2611,3092,new-tx,982,1,3094
2611,4693,new-tx,8755,2,4428
2611,4840,new-tx,945,16,4734
2611,2495,new-tx,338,5,4072
2611,663,new-tx,942,1,394
2611,3502,new-tx,334,0,5344
2611,4785,new-tx,854,28,4775
2611,5439,new-tx,8430,70,5058
2611,3481,new-tx,237,20,1786
2612,128,new-tx,274,3,2865
2612,4090,new-tx,15850,6,5345
2612,1786,new-tx,640,18,5120
2612,1155,new-tx,1028,23,135
2612,578,new-tx,221,38,942
2612,1366,new-tx,330,2,1325
2612,2046,new-tx,236,90,1810
2612,4367,new-tx,438,19,4284
2612,2405,new-tx,12240,0,500
2612,2200,new-tx,7907,98,968
2612,2570,new-tx,816,90,5359
2612,3250,new-tx,7544,2,1900
2612,3794,new-tx,303,2,2552
2612,1729,new-tx,726,1,1716
2612,1599,new-tx,543,39,135
2612,1685,new-tx,271,34,1534
2613,5387,new-tx,269,7,5417
2613,3705,new-tx,253,11,478
2613,4566,new-tx,279,6,2078
2613,1565,new-tx,254,2,2122
2613,162,new-tx,6466,77,144
2613,5104,new-tx,248,16,1900
2613,241,new-tx,475,0,252
2613,83,new-tx,302,1,4314
2613,2723,new-tx,392,65,3443
2613,260,new-tx,858,1,1538
2613,1121,new-tx,417,49,11
2613,2864,new-tx,364,2,4072
2613,2779,new-tx,4663,5,3648
2613,3895,new-tx,813,3,2310
2613,489,new-tx,309,13,4
2613,311,new-tx,569,56,24
2614,3562,new-tx,398,11,3623
2614,3234,new-tx,775,4,17
2614,3623,new-tx,699,23,5439
2614,2804,new-tx,6415,8,482
2614,489,new-tx,512,43,1305
2614,3736,new-tx,272,2,3737
2614,1503,new-tx,342,18,4510
2614,1971,new-tx,608,15,1970
2614,2251,new-tx,8143,13,2126
2614,2752,new-tx,382,9,5627
2614,1295,new-tx,326,26,1273
2614,968,new-tx,441,32,4170
2614,5,new-tx,622,0,25
2614,606,new-tx,1336,3,631
2614,589,new-tx,666,24,394
2614,2936,new-tx,919,5,4090
2615,2585,new-tx,794,0,2584
2615,2572,new-tx,444,1,3129
2615,2126,new-tx,456,21,8
2615,4000,new-tx,234,50,968
2615,4379,new-tx,282,0,3725
2615,1503,new-tx,303,0,1338
2615,1786,new-tx,636,32,1351
2615,2336,new-tx,512,36,3619
2615,2934,new-tx,428,56,3116
2615,1216,new-tx,1006,2,1182
2615,939,new-tx,2200,12,5257
2615,3178,new-tx,8008,21,354
2615,4,new-tx,2930,1,16
2615,4090,new-tx,362,3,499
2615,611,new-tx,1312,3,612
2615,478,new-tx,365,27,1309
2616,1456,new-tx,317,10,1786
2616,606,new-tx,324,5,128
2616,269,new-tx,219,1,349
2616,39,new-tx,7895,0,505
2616,24,new-tx,358,7,2252
2616,500,new-tx,217,14,4307
2616,81,new-tx,1082,3,1454
2616,388,new-tx,4116,32,505
2616,637,new-tx,387,45,698
2616,1517,new-tx,568,53,489
2616,4554,new-tx,372,1,4561
2616,1172,new-tx,226,8,1171
2616,2676,new-tx,289,1,1351
2616,470,new-tx,814,7,2083
2616,37,new-tx,938,17,221
2616,968,new-tx,467,2,4090
2617,3705,new-tx,9280,88,1963
2617,249,new-tx,353,4,160
2617,628,new-tx,11928,17,577
2617,968,new-tx,318,0,794
2617,1879,new-tx,6864,47,2011
2617,4435,new-tx,296,2,1786
2617,2822,new-tx,592,19,1847
2617,773,new-tx,279,16,3990
2617,4002,new-tx,343,1,4353
2617,2587,new-tx,369,21,2572
2617,4428,new-tx,377,11,3348
2617,3892,new-tx,387,53,5368
2617,505,new-tx,308,11,946
2617,2287,new-tx,204,10,2239
2617,4072,new-tx,207,5,2572
2617,1825,new-tx,834,1,473
2618,576,new-tx,357,1,505
2618,301,new-tx,939,13,160
2618,888,new-tx,328,6,887
2618,646,new-tx,242,19,835
2618,2572,new-tx,437,2,809
2618,4326,new-tx,207,17,4072
2618,3086,new-tx,1013,12,17
2618,90,new-tx,2707,19,92
2618,4523,new-tx,430,7,4641
2618,946,new-tx,5651,14,2257
2618,1938,new-tx,250,4,1844
2618,2995,new-tx,740,94,3679
2618,1914,new-tx,4187,21,1433
2618,1351,new-tx,196,15,1565
2618,1223,new-tx,615,6,2244
2618,1900,new-tx,6172,1,2980
2619,3623,new-tx,201,9,5404
2619,1498,new-tx,510,38,1809
2619,5323,new-tx,6849,1,173
2619,3270,new-tx,7306,0,3750
2619,2074,new-tx,710,2,2379
2619,2380,new-tx,475,11,2011
2619,1170,new-tx,347,17,505
2619,3639,new-tx,311,32,3042
2619,2261,new-tx,950,33,4090
2619,1625,new-tx,387,20,3549
2619,968,new-tx,3171,2,1347
2619,5543,new-tx,1323,73,5411
2619,1950,new-tx,264,34,1943
2619,4072,new-tx,922,4,5022
2619,5792,new-tx,236,16,1786
2619,2711,new-tx,305,1,2702
2620,24,new-tx,302,28,3732
2620,2322,new-tx,738,10,1617
2620,1274,new-tx,562,37,873
2620,2816,new-tx,334,58,2943
2620,24,new-tx,245,20,4977
2620,4072,new-tx,347,85,4181
2620,2310,new-tx,843,5,3158
2620,3035,new-tx,14780,1,2934
2620,213,new-tx,713,1,467
2620,4566,new-tx,870,32,4602
2620,4445,new-tx,766,2,3788
2620,2938,new-tx,530,0,24
2620,3705,new-tx,508,11,1797
2620,3813,new-tx,733,43,4021
2620,2626,new-tx,759,6,2627
2620,1038,new-tx,215,7,1030
2621,1211,new-tx,332,24,793
2621,4914,new-tx,434,1,4435
2621,2828,new-tx,478,4,3392
2621,3139,new-tx,221,1,968
2621,11,new-tx,482,0,502
2621,4553,new-tx,318,53,4559
2621,4292,new-tx,320,1,4435
2621,1351,new-tx,1134,2,55
2621,4785,new-tx,935,59,24
2621,265,new-tx,7111,50,8
2621,4566,new-tx,899,17,3407
2621,492,new-tx,629,9,2947
2621,94,new-tx,277,5,1498
2621,1403,new-tx,685,1,266
2621,2072,new-tx,563,32,4317
2621,866,new-tx,1389,40,724
2622,3348,new-tx,201,1,4090
2622,4072,new-tx,6183,11,3359
2622,2587,new-tx,264,16,3375
2622,3014,new-tx,321,66,146
2622,1847,new-tx,354,3,4918
2622,1708,new-tx,509,20,1274
2622,213,new-tx,1943,89,354
2622,4263,new-tx,477,27,1640
2622,4072,new-tx,1434,39,5022
2622,1822,new-tx,438,21,1699
2622,1663,new-tx,504,18,1644
2622,2801,new-tx,342,50,3538
2622,24,new-tx,279,0,5855
2622,2804,new-tx,868,67,606
2622,3035,new-tx,276,4,3064
2622,1685,new-tx,5493,39,684
2623,4098,new-tx,1644,0,4343
2623,5800,new-tx,2028,1,4
2623,2136,new-tx,444,41,1981
2623,4174,new-tx,952,20,4566
2623,473,new-tx,420,44,1527
2623,5537,new-tx,632,13,4828
2623,4707,new-tx,763,8,3359
2623,2570,new-tx,3288,28,4407
2623,1981,new-tx,551,1,2845
2623,274,new-tx,198,19,51
2623,3350,new-tx,952,55,8
2623,1223,new-tx,933,2,3215
2623,2934,new-tx,543,20,2994
2623,4301,new-tx,384,18,2336
2623,1332,new-tx,813,0,582
2623,1581,new-tx,5317,17,1454
2624,2072,new-tx,605,97,2833
2624,5387,new-tx,505,1,5386
2624,109,new-tx,890,3,61
2624,749,new-tx,294,79,94
2624,730,new-tx,558,1,37
2624,8,new-tx,311,13,1870
2624,2368,new-tx,7728,2,2331
2624,2820,new-tx,831,30,2828
2624,1639,new-tx,731,3,2034
2624,5327,new-tx,958,8,2067
2624,3773,new-tx,6206,3,1943
2624,4973,new-tx,308,16,4975
2624,94,new-tx,682,9,2583
2624,3996,new-tx,985,56,3614
2624,4435,new-tx,14566,10,4761
2624,2471,new-tx,509,17,2462
2625,946,new-tx,335,5,1886
2625,2324,new-tx,1007,23,1900
2625,2779,new-tx,963,34,2007
2625,4919,new-tx,785,34,4495
2625,1309,new-tx,365,3,500
2625,1565,new-tx,490,14,1611
2625,1943,new-tx,876,0,37
2625,298,new-tx,351,37,1559
2625,3124,new-tx,199,7,24
2625,2450,new-tx,526,13,1786
2625,1258,new-tx,804,1,1302
2625,1137,new-tx,426,6,524
2625,1943,new-tx,453,2,1746
2625,1026,new-tx,414,14,914
2625,4,new-tx,224,11,5
2625,2605,new-tx,1737,5,2011
2626,590,new-tx,595,12,1339
2626,16,new-tx,407,2,219
2626,543,new-tx,486,4,8
2626,1538,new-tx,423,7,1711
2626,3736,new-tx,1022,2,4098
2626,5411,new-tx,265,34,5218
2626,2494,new-tx,485,14,500
2626,5594,new-tx,420,60,1693
2626,2584,new-tx,688,49,4522
2626,2895,new-tx,283,1,2828
2626,790,new-tx,421,0,11
2626,1051,new-tx,406,36,978
2626,1793,new-tx,940,17,94
2626,1047,new-tx,551,1,730
2626,529,new-tx,401,32,405
2626,5366,new-tx,231,0,1786
2627,2457,new-tx,500,11,2572
2627,4406,new-tx,229,1,4090
2627,3136,new-tx,752,12,2126
2627,4440,new-tx,376,7,2572
2627,2071,new-tx,221,5,24
2627,2877,new-tx,251,42,3007
2627,5397,new-tx,843,1,24
2627,2715,new-tx,580,20,2577
2627,109,new-tx,846,9,402
2627,1114,new-tx,200,0,1274
2627,5792,new-tx,403,5,4090
2627,735,new-tx,264,69,1117
2627,3117,new-tx,308,3,3262
2627,4552,new-tx,528,8,4507
2627,5342,new-tx,15318,16,1309
2627,581,new-tx,497,0,3274
2628,1454,new-tx,288,32,946
2628,626,new-tx,688,65,317
2628,103,new-tx,5072,13,650
2628,681,new-tx,482,20,1211
2628,580,new-tx,255,1,4020
2628,3541,new-tx,5627,2,3538
2628,213,new-tx,223,14,315
2628,734,new-tx,505,15,696
2628,1981,new-tx,3390,20,2240
2628,728,new-tx,242,16,1517
2628,3487,new-tx,441,1,3007
2628,2052,new-tx,908,63,2570
2628,2136,new-tx,776,39,2246
2628,51,new-tx,430,17,1310
2628,2577,new-tx,4889,50,2703
2628,3801,new-tx,5704,9,4622
2629,663,new-tx,1367,34,266
2629,206,new-tx,386,3,20
2629,4449,new-tx,513,37,4243
2629,824,new-tx,816,36,1338
2629,1810,new-tx,937,18,1701
2629,2068,new-tx,986,8,39
2629,2278,new-tx,416,17,4
2629,2032,new-tx,377,2,2024
2629,911,new-tx,311,1,1270
2629,1810,new-tx,4479,66,1764
2629,103,new-tx,355,26,138
2629,1981,new-tx,796,0,3042
2629,1786,new-tx,273,3,2566
2629,1160,new-tx,6212,23,740
2629,3286,new-tx,312,22,2572
2629,499,new-tx,192,1,1109
2630,5642,new-tx,4682,60,3363
2630,1909,new-tx,506,30,1786
2630,3794,new-tx,11640,72,1295
2630,2155,new-tx,310,19,2717
2630,586,new-tx,469,11,1106
2630,4170,new-tx,508,13,5708
2630,1956,new-tx,7882,86,1139
2630,859,new-tx,4286,2,965
2630,2864,new-tx,509,3,3604
2630,2957,new-tx,490,2,5259
2630,3171,new-tx,2697,61,2572
2630,37,new-tx,341,65,55
2630,885,new-tx,975,0,1229
2630,672,new-tx,501,6,1561
2630,3060,new-tx,1151,0,3648
2630,1565,new-tx,277,14,1618
2631,55,new-tx,906,1,211
2631,1,new-tx,305,72,1320
2631,5382,new-tx,667,34,5380
2631,5104,new-tx,321,1,4435
2631,1608,new-tx,334,0,3892
2631,200,new-tx,15318,70,1300
2631,2471,new-tx,808,1,198
2631,1267,new-tx,450,16,1185
2631,24,new-tx,354,1,2357
2631,2552,new-tx,7672,67,2572
2631,2261,new-tx,1663,29,1595
2631,3081,new-tx,1023,1,2572
2631,1403,new-tx,441,4,2807
2631,2038,new-tx,320,21,2030
2631,3776,new-tx,289,1,4317
2631,3121,new-tx,238,9,3146
2632,4072,new-tx,495,4,4494
2632,364,new-tx,597,7,2934
2632,2467,new-tx,431,94,2635
2632,24,new-tx,292,73,4547
2632,3574,new-tx,967,1,1900
2632,164,new-tx,646,20,189
2632,4799,new-tx,1453,24,1945
2632,1483,new-tx,5003,8,1644
2632,3549,new-tx,304,42,1625
2632,4522,new-tx,210,85,5424
2632,4343,new-tx,359,27,2072
2632,1295,new-tx,480,7,3819
2632,1581,new-tx,422,2,1517
2632,2160,new-tx,626,0,885
2632,968,new-tx,245,14,61
2632,4922,new-tx,338,33,4435
2633,37,new-tx,1974,0,2570
2633,2184,new-tx,1913,5,1847
2633,721,new-tx,762,8,182
2633,5518,new-tx,978,11,2
2633,1900,new-tx,431,0,2955
2633,2954,new-tx,527,4,2413
2633,3794,new-tx,1817,13,3014
2633,3010,new-tx,282,4,1981
2633,198,new-tx,2902,3,2681
2633,675,new-tx,407,26,829
2633,2072,new-tx,6800,43,1427
2633,2137,new-tx,457,3,2072
2633,701,new-tx,899,9,684
2633,3543,new-tx,311,1,4034
2633,5640,new-tx,283,18,3363
2633,2570,new-tx,472,15,2584
2634,290,new-tx,907,3,939
2634,5264,new-tx,1310,23,3794
2634,1236,new-tx,246,0,1211
2634,298,new-tx,443,1,17
2634,3741,new-tx,380,16,3385
2634,3816,new-tx,340,9,3243
2634,4087,new-tx,274,5,7
2634,173,new-tx,510,5,225
2634,2171,new-tx,486,13,2172
2634,1538,new-tx,1644,58,298
2634,2864,new-tx,495,19,4503
2634,3129,new-tx,868,11,2529
2634,2538,new-tx,379,1,1981
2634,4067,new-tx,264,45,3813
2634,3794,new-tx,285,78,4518
2634,1456,new-tx,343,77,885
2635,1711,new-tx,230,75,684
2635,135,new-tx,289,1,637
2635,2803,new-tx,306,11,2562
2635,1155,new-tx,265,3,2261
2635,892,new-tx,344,10,787
2635,414,new-tx,958,6,411
2635,5485,new-tx,296,43,2779
2635,441,new-tx,609,3,99
2635,25,new-tx,418,2,12
2635,100,new-tx,564,1,4
2635,852,new-tx,972,53,4507
2635,1991,new-tx,472,19,1737
2635,8,new-tx,983,61,606
2635,946,new-tx,873,10,1474
2635,5204,new-tx,2474,3,5188
2635,4090,new-tx,491,5,4215
2636,1532,new-tx,303,26,1351
2636,606,new-tx,5302,1,8
2636,2957,new-tx,340,2,2413
2636,500,new-tx,4545,10,8
2636,1403,new-tx,496,1,500
2636,681,new-tx,625,8,1245
2636,1502,new-tx,406,90,24
2636,1810,new-tx,358,14,1888
2636,3271,new-tx,1796,13,3262
2636,2162,new-tx,400,18,24
2636,4636,new-tx,8171,3,5169
2636,1920,new-tx,359,32,1869
2636,5004,new-tx,7065,18,3470
2636,1786,new-tx,486,2,2917
2636,4626,new-tx,305,12,173
2636,2931,new-tx,433,67,2930
2637,8,new-tx,320,9,2200
2637,1959,new-tx,2033,8,1247
2637,3619,new-tx,3417,0,3956
2637,473,new-tx,5945,3,723
2637,724,new-tx,964,25,51
2637,2207,new-tx,259,3,2788
2637,3121,new-tx,319,20,2207
2637,2895,new-tx,258,2,4601
2637,492,new-tx,328,4,8
2637,1981,new-tx,490,3,2377
2637,2794,new-tx,443,8,2572
2637,92,new-tx,414,38,39
2637,2572,new-tx,792,4,3276
2637,4919,new-tx,695,1,4694
2637,1309,new-tx,425,3,59
2637,2330,new-tx,372,3,2072
2638,4072,new-tx,426,38,4090
2638,1786,new-tx,384,32,2431
2638,851,new-tx,503,4,1192
2638,3608,new-tx,1922,0,5413
2638,1625,new-tx,254,14,2572
2638,2570,new-tx,220,75,2052
2638,582,new-tx,386,1,929
2638,61,new-tx,287,61,4379
2638,3956,new-tx,294,5,3639
2638,1338,new-tx,624,94,1527
2638,1565,new-tx,452,0,1323
2638,24,new-tx,849,24,2541
2638,439,new-tx,803,67,1279
2638,3117,new-tx,370,15,3549
2638,3033,new-tx,301,21,4293
2638,691,new-tx,331,1,551
2639,1723,new-tx,426,4,1738
2639,2864,new-tx,929,65,4420
2639,3348,new-tx,223,44,4586
2639,1229,new-tx,4992,30,1047
2639,1900,new-tx,400,60,2955
2639,658,new-tx,286,11,596
2639,4785,new-tx,8108,3,4090
2639,2166,new-tx,677,11,8
2639,2930,new-tx,295,24,473
2639,2957,new-tx,1655,39,5475
2639,4442,new-tx,994,11,968
2639,2072,new-tx,2370,11,2594
2639,4,new-tx,973,4,51
2639,4238,new-tx,760,23,3911
2639,885,new-tx,675,1,388
2639,3403,new-tx,263,66,2572
2640,3700,new-tx,507,94,3619
2640,2350,new-tx,329,22,1010
2640,160,new-tx,636,2,228
2640,1338,new-tx,5333,3,473
2640,1295,new-tx,243,1,425
2640,3661,new-tx,10651,5,1963
2640,24,new-tx,455,16,4977
2640,2903,new-tx,927,94,1943
2640,1403,new-tx,367,9,2628
2640,3581,new-tx,4130,14,4170
2640,1786,new-tx,381,39,4379
2640,3597,new-tx,5781,9,4072
2640,2864,new-tx,1525,1,4098
2640,3627,new-tx,449,65,24
2640,3714,new-tx,273,8,4271
2640,4407,new-tx,5208,99,5596
2641,544,new-tx,693,75,8
2641,1959,new-tx,278,4,1247
2641,3538,new-tx,1005,4,4037
2641,3167,new-tx,265,5,3174
2641,4090,new-tx,264,3,3794
2641,1970,new-tx,417,36,8
2641,37,new-tx,456,0,10
2641,2403,new-tx,728,1,3813
2641,4791,new-tx,450,15,4090
2641,3687,new-tx,243,16,4543
2641,3391,new-tx,380,1,2552
2641,4299,new-tx,900,13,3555
2641,1786,new-tx,468,11,4741
2641,2777,new-tx,399,58,2934
2641,306,new-tx,487,0,290
2641,339,new-tx,824,50,584
2642,681,new-tx,504,38,2331
2642,936,new-tx,842,6,252
2642,403,new-tx,771,1,411
2642,338,new-tx,817,25,59
2642,4247,new-tx,12094,16,968
2642,4435,new-tx,296,17,3642
2642,8,new-tx,1198,1,3359
2642,3619,new-tx,328,5,5142
2642,298,new-tx,484,1,487
2642,1003,new-tx,227,13,1786
2642,2916,new-tx,958,2,3892
2642,1981,new-tx,256,1,2040
2642,3337,new-tx,8170,32,3643
2642,1791,new-tx,200,7,2359
2642,1595,new-tx,478,14,4541
2642,5642,new-tx,373,80,3363
2643,698,new-tx,967,0,2
2643,20,new-tx,508,3,212
2643,4072,new-tx,236,2,5617
2643,4733,new-tx,502,0,4747
2643,1510,new-tx,781,1,1991
2643,296,new-tx,235,13,846
2643,161,new-tx,243,79,374
2643,4090,new-tx,280,9,4367
