slot,clientId,event,size,amount,recipients
1763,21834,new-tx,675,49,38996
1763,93026,new-tx,916,31,78647
1763,39449,new-tx,7460,44,11066
1763,87493,new-tx,292,69,102416
1763,32934,new-tx,433,45,99531
1763,23753,new-tx,387,42,1703
1763,3398,new-tx,745,52,95755
1763,5601,new-tx,266,42,63016
1763,102470,new-tx,549,47,80898
1763,55402,new-tx,789,45,7561
1763,144223,new-tx,315,41,117786
1763,113082,new-tx,442,61,11494
1763,30566,new-tx,217,34,30706
1763,13840,new-tx,587,46,30311
1763,4483,new-tx,574,50,36559
1763,41215,new-tx,333,45,126241
1763,29516,new-tx,311,53,81971
1763,106394,new-tx,216,63,41317
1763,88317,new-tx,241,59,31814
1763,10409,new-tx,433,76,85187
1763,29200,new-tx,229,50,13334
1763,4355,new-tx,223,30,54975
1763,110193,new-tx,328,49,26294
1763,30024,new-tx,586,53,3926
1763,46190,new-tx,458,55,142239
1763,41248,new-tx,463,64,53264
1763,11718,new-tx,424,47,3768
1763,13128,new-tx,300,39,25191
1763,980,new-tx,502,52,54427
1763,94877,new-tx,4146,52,127625
1763,53697,new-tx,302,26,4781
1763,13412,new-tx,545,37,13816
1763,90206,new-tx,428,76,23241
1763,118889,new-tx,546,3,19887
1763,125084,new-tx,279,39,25740
1763,70478,new-tx,902,49,89885
1763,71648,new-tx,274,12,22035
1763,97310,new-tx,644,67,96199
1763,99213,new-tx,771,27,32273
1763,82670,new-tx,682,76,59583
1763,115932,new-tx,425,54,22157
1763,35938,new-tx,6429,59,86753
1763,117098,new-tx,1831,48,23923
1763,5914,new-tx,371,47,31575
1763,102570,new-tx,1293,45,23930
1764,1136,new-tx,837,48,10985
1764,25732,new-tx,1017,63,4959
1764,35866,new-tx,12353,59,3198
1764,93640,new-tx,6730,57,32450
1764,4310,new-tx,318,45,513
1764,4838,new-tx,196,50,10301
1764,78979,new-tx,915,44,12170
1764,99266,new-tx,635,30,29158
1764,65142,new-tx,465,72,78666
1764,122143,new-tx,266,51,78263
1764,8334,new-tx,457,91,60524
1764,67669,new-tx,678,59,145141
1764,87000,new-tx,196,54,35917
1764,60527,new-tx,295,43,71232
1764,5967,new-tx,341,44,71887
1764,11534,new-tx,297,53,50428
1764,5797,new-tx,481,64,34847
1764,28433,new-tx,980,33,9583
1764,8874,new-tx,460,53,10517
1764,990,new-tx,781,37,61018
1764,102125,new-tx,370,44,101137
1764,85674,new-tx,366,37,77151
1764,34353,new-tx,293,55,143446
1764,76094,new-tx,243,51,84923
1764,21865,new-tx,616,79,18383
1764,1848,new-tx,229,83,35008
1764,14758,new-tx,2220,34,61887
1764,49863,new-tx,498,46,84277
1764,33586,new-tx,195,47,36048
1764,55130,new-tx,206,46,68311
1764,58692,new-tx,294,28,94346
1764,63386,new-tx,1078,42,18163
1764,17281,new-tx,348,42,36407
1764,105204,new-tx,432,50,60604
1764,17102,new-tx,327,62,105966
1764,125934,new-tx,811,58,2690
1764,63349,new-tx,890,51,41334
1764,16801,new-tx,4580,49,39376
1764,97594,new-tx,307,39,131822
1764,112955,new-tx,295,76,102044
1764,454,new-tx,771,58,35010
1764,4372,new-tx,408,41,8080
1764,18876,new-tx,303,34,127228
1764,42705,new-tx,294,68,62958
1764,55,new-tx,283,66,2260
1764,2684,new-tx,282,46,4527
1764,55,new-tx,4891,43,31860
1764,10019,new-tx,1022,61,7333
1764,133052,new-tx,343,32,134548
1764,63062,new-tx,271,47,24108
1765,4559,new-tx,380,79,26869
1765,89168,new-tx,4088,35,100488
1765,88167,new-tx,921,50,1853
1765,4394,new-tx,1628,40,11210
1765,55642,new-tx,830,27,49784
1765,67241,new-tx,787,28,10027
1765,79271,new-tx,326,60,11638
1765,66655,new-tx,270,45,16762
1765,1253,new-tx,14780,69,95601
1765,996,new-tx,289,68,109123
1765,52162,new-tx,368,29,149530
1765,15648,new-tx,387,48,13216
1765,31626,new-tx,269,60,24095
1765,5822,new-tx,432,81,132619
1765,7567,new-tx,220,35,2739
1765,55807,new-tx,280,50,48979
1765,45624,new-tx,828,49,38313
1765,82251,new-tx,324,38,31252
1765,4646,new-tx,385,37,4679
1765,14677,new-tx,395,32,36041
1765,52897,new-tx,219,64,1362
1765,78967,new-tx,316,46,70776
1765,161643,new-tx,261,57,71223
1765,64114,new-tx,1342,58,10740
1765,19423,new-tx,507,51,64248
1765,7254,new-tx,5431,46,138670
1765,30950,new-tx,242,42,53679
1765,94049,new-tx,477,59,13433
1765,74759,new-tx,500,46,18416
1765,14731,new-tx,405,66,19988
1765,86753,new-tx,1641,46,81168
1765,77197,new-tx,5942,26,5966
1765,1402,new-tx,240,60,50905
1765,32005,new-tx,385,32,73686
1765,46265,new-tx,1110,61,133096
1765,4602,new-tx,291,68,41761
1765,11498,new-tx,878,57,101119
1765,6745,new-tx,261,55,90423
1765,52079,new-tx,420,57,28002
1765,88290,new-tx,465,72,24155
1765,114928,new-tx,1056,52,99061
1765,706,new-tx,785,89,27523
1765,130606,new-tx,417,61,64562
1765,118717,new-tx,232,28,42312
1765,63393,new-tx,355,54,84579
1765,36540,new-tx,450,52,36515
1765,22542,new-tx,1016,47,79295
1765,87096,new-tx,412,32,121268
1765,4399,new-tx,5471,59,129317
1765,21062,new-tx,721,79,68459
1766,27652,new-tx,224,41,150987
1766,41231,new-tx,674,36,14397
1766,16612,new-tx,6893,62,113685
1766,78355,new-tx,4156,67,32512
1766,1564,new-tx,7125,84,14343
1766,87280,new-tx,255,56,12831
1766,26054,new-tx,332,51,16847
1766,57841,new-tx,213,42,5527
1766,34040,new-tx,466,49,32425
1766,114798,new-tx,6370,59,102858
1766,5455,new-tx,276,64,52653
1766,2589,new-tx,469,50,52
1766,87957,new-tx,757,41,157054
1766,68459,new-tx,234,45,27813
1766,10070,new-tx,332,61,60506
1766,29293,new-tx,208,65,98391
1766,43210,new-tx,6845,69,51978
1766,26,new-tx,2000,68,35892
1766,86772,new-tx,907,46,1863
1766,58044,new-tx,315,58,48979
1766,9788,new-tx,4267,44,104925
1766,36121,new-tx,476,68,36781
1766,98473,new-tx,740,59,117242
1766,94760,new-tx,494,31,92963
1766,8570,new-tx,510,64,11080
1766,16998,new-tx,13584,50,31265
1766,82883,new-tx,7953,69,80473
1766,84021,new-tx,3322,25,8890
1766,9871,new-tx,2953,41,7618
1766,96991,new-tx,739,49,26423
1766,81793,new-tx,1768,64,85496
1766,66723,new-tx,5704,28,163288
1766,90224,new-tx,949,46,22538
1766,78979,new-tx,363,70,72390
1766,22,new-tx,283,52,2768
1766,5538,new-tx,494,43,3290
1766,792,new-tx,436,33,3608
1766,109261,new-tx,490,49,6395
1766,52369,new-tx,1718,28,9869
1766,136946,new-tx,303,55,111275
1766,99180,new-tx,346,45,40424
1766,31796,new-tx,876,32,59966
1766,86728,new-tx,199,60,85709
1766,6845,new-tx,962,42,93120
1766,86122,new-tx,958,47,83114
1766,4483,new-tx,9203,42,91499
1766,29915,new-tx,246,60,27251
1766,35938,new-tx,248,62,39912
1766,50296,new-tx,401,80,86126
1766,53595,new-tx,438,65,133454
1767,83725,new-tx,964,84,125772
1767,89115,new-tx,7502,53,11422
1767,128975,new-tx,280,50,155357
1767,135134,new-tx,204,45,2603
1767,37719,new-tx,322,28,30437
1767,29221,new-tx,1071,69,27295
1767,16569,new-tx,313,58,126192
1767,94187,new-tx,392,63,5143
1767,85530,new-tx,346,62,62146
1767,117529,new-tx,450,70,8546
1767,45451,new-tx,873,70,9125
1767,58608,new-tx,670,59,97482
1767,20862,new-tx,225,36,102409
1767,55059,new-tx,1551,50,2682
1767,46300,new-tx,802,50,75995
1767,20784,new-tx,228,60,4207
1767,41014,new-tx,389,32,9676
1767,60788,new-tx,274,55,67518
1767,89487,new-tx,746,70,92749
1767,13624,new-tx,591,51,15863
1767,31069,new-tx,4700,41,20326
1767,13182,new-tx,225,68,28295
1767,34303,new-tx,583,44,100189
1767,1873,new-tx,475,56,63207
1767,86282,new-tx,704,79,41739
1767,40693,new-tx,5038,44,69100
1767,16254,new-tx,538,39,62532
1767,4008,new-tx,447,59,4781
1767,20578,new-tx,503,75,2978
1767,150779,new-tx,282,43,83735
1767,21831,new-tx,989,42,23884
1767,40402,new-tx,4352,33,35389
1767,36509,new-tx,629,34,36718
1767,43401,new-tx,199,34,11414
1767,31315,new-tx,630,50,4934
1767,25684,new-tx,976,50,5449
1767,4781,new-tx,5611,95,43368
1767,4383,new-tx,1620,48,88710
1767,19758,new-tx,978,36,39431
1767,18759,new-tx,681,80,4829
1767,103388,new-tx,219,68,121578
1767,13912,new-tx,462,72,55
1767,2945,new-tx,508,49,11319
1767,91968,new-tx,314,35,26294
1767,10645,new-tx,269,37,15029
1767,33861,new-tx,213,45,12414
1767,35826,new-tx,427,43,77088
1767,21860,new-tx,7056,60,11651
1767,80745,new-tx,351,30,110216
1767,36061,new-tx,488,41,5480
1768,2267,new-tx,664,39,61332
1768,39904,new-tx,1017,39,132316
1768,77942,new-tx,206,45,92846
1768,23255,new-tx,233,54,32227
1768,129979,new-tx,5452,59,129969
1768,77075,new-tx,225,45,23517
1768,85429,new-tx,420,67,94791
1768,16530,new-tx,413,53,110276
1768,3615,new-tx,700,61,4664
1768,6291,new-tx,492,29,32126
1768,5713,new-tx,987,27,5553
1768,112102,new-tx,449,71,41977
1768,94078,new-tx,429,81,13433
1768,24366,new-tx,267,46,41824
1768,65031,new-tx,901,80,95652
1768,35392,new-tx,956,51,35175
1768,9513,new-tx,352,47,935
1768,89627,new-tx,677,56,4093
1768,3091,new-tx,565,40,9263
1768,114900,new-tx,451,34,67571
1768,62863,new-tx,3682,65,5874
1768,132483,new-tx,3192,51,63063
1768,22998,new-tx,476,29,18842
1768,143771,new-tx,470,57,64583
1768,16523,new-tx,481,59,566
1768,62958,new-tx,1034,47,64143
1768,142651,new-tx,234,56,129930
1768,80709,new-tx,444,52,1703
1768,95442,new-tx,1243,57,2487
1768,46566,new-tx,233,55,26354
1768,82100,new-tx,362,30,11136
1768,35903,new-tx,288,43,26
1768,71364,new-tx,545,44,18110
1768,6555,new-tx,6622,79,3285
1768,78400,new-tx,7891,29,65009
1768,81096,new-tx,386,75,27796
1768,114548,new-tx,224,32,13263
1768,18927,new-tx,496,41,73509
1768,20168,new-tx,316,47,256
1768,3479,new-tx,898,56,117276
1768,371,new-tx,460,47,8528
1768,75061,new-tx,459,47,10283
1768,66872,new-tx,281,78,133112
1768,12601,new-tx,277,42,90245
1768,28416,new-tx,421,25,41203
1768,137793,new-tx,1267,51,4909
1768,68833,new-tx,1076,42,29279
1768,71300,new-tx,8114,58,32032
1768,61201,new-tx,235,51,39301
1768,89499,new-tx,280,26,39335
1769,18014,new-tx,214,56,36500
1769,1253,new-tx,385,46,70845
1769,12528,new-tx,1961,43,67669
1769,78838,new-tx,269,57,81954
1769,108164,new-tx,461,45,96109
1769,11871,new-tx,3732,33,2267
1769,36366,new-tx,199,50,48560
1769,90583,new-tx,350,78,61653
1769,118177,new-tx,6781,50,7686
1769,36193,new-tx,894,51,68409
1769,30781,new-tx,250,74,96654
1769,16523,new-tx,396,85,52079
1769,1402,new-tx,479,43,44747
1769,30061,new-tx,415,32,11471
1769,22274,new-tx,828,53,90300
1769,64375,new-tx,767,39,83594
1769,49887,new-tx,281,50,98057
1769,4934,new-tx,272,67,4895
1769,8555,new-tx,228,26,28549
1769,104271,new-tx,905,95,93069
1769,71241,new-tx,275,48,96282
1769,5270,new-tx,474,79,66786
1769,9046,new-tx,483,55,36036
1769,35878,new-tx,322,46,101228
1769,11026,new-tx,419,66,44081
1769,5884,new-tx,404,54,46543
1769,38407,new-tx,7060,33,4679
1769,39036,new-tx,342,26,101080
1769,94834,new-tx,890,52,55260
1769,2760,new-tx,7900,48,2596
1769,5358,new-tx,964,46,14394
1769,93997,new-tx,429,36,13433
1769,105080,new-tx,418,37,61251
1769,16942,new-tx,410,34,146037
1769,21061,new-tx,241,52,5959
1769,4483,new-tx,651,25,51201
1769,113892,new-tx,302,49,54614
1769,100841,new-tx,1013,76,17439
1769,5942,new-tx,275,31,59223
1769,34950,new-tx,7762,50,5511
1769,27699,new-tx,224,47,89029
1769,24649,new-tx,551,57,5538
1769,4556,new-tx,14558,31,68001
1769,40119,new-tx,234,50,14356
1769,117089,new-tx,1064,87,121362
1769,30852,new-tx,714,49,3422
1769,49016,new-tx,245,26,51848
1769,117805,new-tx,262,49,36668
1769,116702,new-tx,399,49,64233
1769,2668,new-tx,328,45,124852
1770,39337,new-tx,8147,53,77198
1770,99832,new-tx,503,69,1821
1770,1853,new-tx,678,45,103823
1770,52716,new-tx,362,60,76734
1770,11478,new-tx,6944,60,38126
1770,9470,new-tx,240,47,60290
1770,84653,new-tx,230,45,83397
1770,15,new-tx,218,50,41
1770,6157,new-tx,1996,44,134881
1770,58549,new-tx,417,46,35708
1770,129082,new-tx,471,25,26170
1770,97331,new-tx,236,48,36680
1770,80783,new-tx,470,48,89082
1770,35836,new-tx,200,28,39368
1770,31817,new-tx,378,98,14702
1770,19486,new-tx,5896,60,17184
1770,75393,new-tx,2815,36,3051
1770,89258,new-tx,357,34,28379
1770,78743,new-tx,332,30,7067
1770,148476,new-tx,4210,63,86651
1770,61444,new-tx,3774,74,4401
1770,49348,new-tx,680,50,123772
1770,89190,new-tx,473,44,71424
1770,91786,new-tx,5522,40,18875
1770,11389,new-tx,493,61,98053
1770,64086,new-tx,869,93,127062
1770,11534,new-tx,322,28,116560
1770,5922,new-tx,4310,71,2078
1770,66931,new-tx,994,40,25185
1770,48387,new-tx,1307,38,8577
1770,36989,new-tx,225,44,33831
1770,141195,new-tx,383,43,90804
1770,11062,new-tx,471,45,61318
1770,39438,new-tx,432,55,105974
1770,20784,new-tx,387,74,8281
1770,5208,new-tx,225,52,66381
1770,79295,new-tx,307,36,68441
1770,70251,new-tx,1004,60,111352
1770,132600,new-tx,834,53,127512
1770,78901,new-tx,276,79,40519
1770,73305,new-tx,368,57,5538
1770,2281,new-tx,344,64,28786
1770,11211,new-tx,4790,46,79526
1770,22667,new-tx,2554,41,14731
1770,3311,new-tx,986,46,19428
1770,78548,new-tx,307,43,81339
1770,65149,new-tx,350,54,79005
1770,29591,new-tx,340,76,47794
1770,32516,new-tx,602,65,84529
1770,60602,new-tx,411,68,60535
1771,63424,new-tx,629,66,714
1771,16942,new-tx,960,65,93031
1771,128801,new-tx,1703,36,4728
1771,23490,new-tx,1072,30,30788
1771,65391,new-tx,339,29,25436
1771,78733,new-tx,316,49,16151
1771,15297,new-tx,327,78,90285
1771,78296,new-tx,331,9,23623
1771,63374,new-tx,398,67,16649
1771,28023,new-tx,595,65,92702
1771,25861,new-tx,699,46,80154
1771,63083,new-tx,996,67,46060
1771,53387,new-tx,2298,89,96291
1771,149611,new-tx,9549,47,24578
1771,5418,new-tx,322,43,2950
1771,1638,new-tx,569,49,15642
1771,141079,new-tx,313,59,116308
1771,38491,new-tx,461,59,116523
1771,4678,new-tx,358,34,14807
1771,76890,new-tx,623,30,61022
1771,107559,new-tx,461,51,29260
1771,29546,new-tx,322,64,11298
1771,10229,new-tx,561,36,71089
1771,4648,new-tx,278,54,8568
1771,61044,new-tx,208,57,112215
1771,84774,new-tx,228,31,5632
1771,28233,new-tx,359,76,145091
1771,65876,new-tx,323,50,106736
1771,53824,new-tx,842,42,43038
1771,107550,new-tx,361,57,22246
1771,107831,new-tx,211,60,35685
1771,63427,new-tx,305,40,18590
1771,54333,new-tx,252,43,10946
1771,123938,new-tx,293,45,32602
1771,3177,new-tx,782,32,10624
1771,2607,new-tx,278,40,16334
1771,5641,new-tx,1456,63,36843
1771,66304,new-tx,837,57,55
1771,2302,new-tx,406,42,5069
1771,33146,new-tx,3234,60,24422
1771,35249,new-tx,486,52,35085
1771,143996,new-tx,1643,42,99862
1771,21243,new-tx,1011,59,87956
1771,68052,new-tx,333,45,20479
1771,3750,new-tx,579,59,121239
1771,97602,new-tx,952,41,117943
1771,4946,new-tx,1278,45,20115
1771,8144,new-tx,271,67,1359
1771,70830,new-tx,641,50,16475
1771,64112,new-tx,213,56,70192
1772,5966,new-tx,8055,48,9231
1772,15997,new-tx,907,56,28704
1772,82905,new-tx,369,47,118079
1772,109623,new-tx,5599,47,34789
1772,61044,new-tx,252,29,60886
1772,36062,new-tx,1779,41,28822
1772,116326,new-tx,893,31,40717
1772,41699,new-tx,452,65,8381
1772,33558,new-tx,277,77,11632
1772,123697,new-tx,896,60,128403
1772,10632,new-tx,559,78,1563
1772,9128,new-tx,5627,57,4483
1772,8562,new-tx,381,48,60051
1772,135965,new-tx,893,54,22990
1772,115243,new-tx,561,48,1268
1772,76217,new-tx,12698,32,79590
1772,19532,new-tx,372,42,24657
1772,98827,new-tx,454,63,41026
1772,4556,new-tx,1929,43,66221
1772,4079,new-tx,586,53,57636
1772,150683,new-tx,407,61,55011
1772,102274,new-tx,913,52,33568
1772,59381,new-tx,334,52,5603
1772,52388,new-tx,479,62,31941
1772,99209,new-tx,6228,30,98281
1772,33531,new-tx,468,40,37986
1772,74927,new-tx,784,55,75060
1772,63353,new-tx,242,45,31305
1772,44186,new-tx,195,45,104655
1772,102466,new-tx,447,47,135483
1772,36031,new-tx,317,38,105374
1772,90388,new-tx,332,45,22431
1772,60506,new-tx,337,41,87561
1772,4934,new-tx,1922,44,15478
1772,15669,new-tx,475,52,35670
1772,5014,new-tx,495,52,108936
1772,120755,new-tx,736,59,124
1772,74355,new-tx,200,33,10941
1772,141198,new-tx,316,53,12410
1772,67727,new-tx,417,72,55
1772,57257,new-tx,227,44,124080
1772,21860,new-tx,212,44,20563
1772,25108,new-tx,1390,53,27763
1772,90622,new-tx,510,74,50782
1772,16009,new-tx,1489,86,23914
1772,75802,new-tx,430,63,39372
1772,72881,new-tx,211,44,161080
1772,91052,new-tx,385,39,15571
1772,123156,new-tx,463,62,19754
1772,67087,new-tx,910,68,32637
1773,100404,new-tx,472,70,25108
1773,10283,new-tx,747,60,52551
1773,2154,new-tx,1194,63,13485
1773,75107,new-tx,16282,29,78829
1773,43796,new-tx,1507,54,102368
1773,82596,new-tx,371,58,144243
1773,52838,new-tx,965,50,13267
1773,4864,new-tx,258,51,12966
1773,8014,new-tx,384,42,133623
1773,8872,new-tx,385,37,56926
1773,140067,new-tx,496,69,118096
1773,141935,new-tx,512,43,50497
1773,23730,new-tx,194,32,4756
1773,251,new-tx,512,79,60493
1773,66436,new-tx,377,62,138940
1773,57159,new-tx,308,51,72871
1773,141570,new-tx,676,68,18112
1773,11421,new-tx,440,42,4244
1773,140828,new-tx,342,54,1752
1773,96052,new-tx,632,59,86750
1773,120342,new-tx,487,53,42891
1773,4871,new-tx,246,51,3745
1773,76119,new-tx,6411,36,4962
1773,68276,new-tx,820,70,27218
1773,48621,new-tx,359,55,85807
1773,114582,new-tx,295,46,20722
1773,24101,new-tx,643,81,8552
1773,22148,new-tx,858,26,43906
1773,2034,new-tx,3377,57,4401
1773,135867,new-tx,205,68,96261
1773,89201,new-tx,259,53,25585
1773,56566,new-tx,994,31,14614
1773,4887,new-tx,455,47,4970
1773,5436,new-tx,288,47,9
1773,89366,new-tx,488,65,34112
1773,8014,new-tx,454,85,11363
1773,11888,new-tx,257,68,2596
1773,28586,new-tx,983,3,95022
1773,11080,new-tx,5398,68,34015
1773,100685,new-tx,10635,52,112373
1773,63396,new-tx,466,41,4553
1773,108739,new-tx,219,54,9717
1773,40724,new-tx,6723,29,62146
1773,80728,new-tx,6715,58,138190
1773,82261,new-tx,360,28,67072
1773,99145,new-tx,502,42,141841
1773,42077,new-tx,235,71,2068
1773,58181,new-tx,452,80,128102
1773,60058,new-tx,855,27,4724
1773,120638,new-tx,908,69,120264
1774,21606,new-tx,405,66,5032
1774,28898,new-tx,265,32,94647
1774,83526,new-tx,659,59,71391
1774,101739,new-tx,394,73,154667
1774,50768,new-tx,924,64,93039
1774,98968,new-tx,452,67,36794
1774,62477,new-tx,341,48,11471
1774,36447,new-tx,627,64,87187
1774,24001,new-tx,422,44,39839
1774,15207,new-tx,254,45,62137
1774,62312,new-tx,359,52,18915
1774,7178,new-tx,434,51,10249
1774,90142,new-tx,323,34,36569
1774,20245,new-tx,300,46,40966
1774,143686,new-tx,492,63,32430
1774,11799,new-tx,442,33,80901
1774,71217,new-tx,987,59,4504
1774,67146,new-tx,1915,47,80054
1774,79243,new-tx,348,54,22869
1774,9320,new-tx,202,54,44524
1774,78277,new-tx,497,63,76044
1774,34244,new-tx,271,47,10507
1774,70978,new-tx,5776,54,23071
1774,4483,new-tx,3637,71,88199
1774,115078,new-tx,359,53,88087
1774,5538,new-tx,873,47,41837
1774,100185,new-tx,226,63,2433
1774,103139,new-tx,442,94,78115
1774,31396,new-tx,478,35,35470
1774,3564,new-tx,4146,52,10740
1774,7964,new-tx,321,45,23444
1774,15005,new-tx,197,42,22072
1774,254,new-tx,403,39,96419
1774,26294,new-tx,449,55,61038
1774,5538,new-tx,230,56,65512
1774,11151,new-tx,265,35,113156
1774,27160,new-tx,860,70,32426
1774,116830,new-tx,264,30,94145
1774,28597,new-tx,357,45,48262
1774,45445,new-tx,1198,48,79951
1774,55,new-tx,390,27,57603
1774,44654,new-tx,511,54,5814
1774,39326,new-tx,4087,41,25304
1774,71532,new-tx,346,53,126799
1774,1254,new-tx,4347,28,40974
1774,49389,new-tx,873,26,41210
1774,64967,new-tx,397,46,5861
1774,39536,new-tx,359,55,4477
1774,112951,new-tx,797,29,79898
1774,22726,new-tx,599,64,132985
1775,4676,new-tx,292,96,6177
1775,4946,new-tx,493,81,72135
1775,1253,new-tx,252,49,82704
1775,30052,new-tx,5647,79,15855
1775,5854,new-tx,462,40,32305
1775,10758,new-tx,286,51,14706
1775,25693,new-tx,1673,52,39307
1775,6207,new-tx,604,77,39621
1775,5959,new-tx,729,41,28166
1775,86231,new-tx,415,60,25690
1775,90631,new-tx,907,39,90331
1775,130299,new-tx,577,52,60084
1775,66192,new-tx,241,60,86152
1775,80929,new-tx,279,63,17652
1775,39919,new-tx,421,44,9869
1775,1596,new-tx,943,58,34135
1775,11538,new-tx,505,54,7404
1775,79715,new-tx,462,62,98015
1775,94801,new-tx,6412,51,114610
1775,4556,new-tx,1004,38,22028
1775,136379,new-tx,1477,35,11391
1775,81666,new-tx,430,54,52778
1775,39355,new-tx,15107,61,16498
1775,5930,new-tx,394,46,21200
1775,114802,new-tx,1507,36,81967
1775,86684,new-tx,837,47,199
1775,36296,new-tx,610,59,31951
1775,2934,new-tx,500,27,5511
1775,1402,new-tx,385,30,1530
1775,35649,new-tx,370,64,36041
1775,34801,new-tx,2017,34,38897
1775,28151,new-tx,5601,54,61798
1775,73617,new-tx,286,67,3772
1775,31179,new-tx,216,57,36041
1775,5163,new-tx,6446,48,7331
1775,40717,new-tx,1521,43,45963
1775,35549,new-tx,213,44,6237
1775,5219,new-tx,225,48,31921
1775,64097,new-tx,7282,54,62910
1775,7908,new-tx,372,41,74587
1775,55,new-tx,207,29,67191
1775,109237,new-tx,290,47,25627
1775,5208,new-tx,829,56,62671
1775,10386,new-tx,843,45,15196
1775,81760,new-tx,453,49,78551
1775,64214,new-tx,1177,53,86990
1775,14081,new-tx,927,45,81272
1775,5125,new-tx,928,46,1708
1775,71272,new-tx,7462,62,68658
1775,133583,new-tx,1746,45,133996
1776,50045,new-tx,277,67,11341
1776,79104,new-tx,307,67,114639
1776,4878,new-tx,891,48,28898
1776,86757,new-tx,12881,27,11498
1776,40403,new-tx,413,73,35373
1776,9084,new-tx,977,51,55861
1776,110382,new-tx,415,62,886
1776,16824,new-tx,466,57,143915
1776,122193,new-tx,899,60,10054
1776,22118,new-tx,1152,66,28419
1776,15538,new-tx,402,59,35828
1776,2267,new-tx,797,57,89792
1776,14731,new-tx,371,27,31820
1776,25714,new-tx,219,33,32644
1776,45035,new-tx,6488,45,56316
1776,2579,new-tx,5413,50,6245
1776,39838,new-tx,283,30,87284
1776,88200,new-tx,719,52,55793
1776,39470,new-tx,590,51,6127
1776,83110,new-tx,6424,55,13490
1776,87389,new-tx,895,48,7908
1776,9718,new-tx,409,45,22572
1776,84021,new-tx,3750,68,149903
1776,12475,new-tx,639,57,115937
1776,31291,new-tx,975,39,36318
1776,8562,new-tx,1076,49,6775
1776,94097,new-tx,859,57,112597
1776,69351,new-tx,252,32,22038
1776,113659,new-tx,404,46,61379
1776,77902,new-tx,260,61,89977
1776,11487,new-tx,633,74,2177
1776,34924,new-tx,453,62,76147
1776,10043,new-tx,606,82,66112
1776,10601,new-tx,1080,68,12
