slot,clientId,event,size,amount,recipients
1699,110297,new-tx,427,66,137608
1699,11537,new-tx,313,46,28357
1699,7254,new-tx,927,52,64741
1699,81943,new-tx,388,47,4483
1699,67367,new-tx,479,44,55222
1699,4575,new-tx,7497,77,59347
1699,18157,new-tx,480,69,26190
1699,143372,new-tx,1393,44,11864
1699,68501,new-tx,618,43,130
1699,11466,new-tx,387,72,119588
1699,81811,new-tx,419,57,20552
1700,990,new-tx,1335,26,83612
1700,119109,new-tx,209,37,117258
1700,110832,new-tx,1092,58,133318
1700,56148,new-tx,219,28,7967
1700,759,new-tx,245,59,83371
1700,39881,new-tx,406,63,76878
1700,12217,new-tx,849,67,110401
1700,60100,new-tx,469,33,35541
1700,31671,new-tx,1210,51,102348
1700,130318,new-tx,7938,29,133256
1700,98285,new-tx,835,47,79632
1700,112953,new-tx,358,51,30330
1700,106639,new-tx,406,47,49338
1700,4457,new-tx,12331,46,5902
1700,107026,new-tx,1309,66,95931
1700,117321,new-tx,196,55,7254
1700,28700,new-tx,1247,59,109524
1700,35941,new-tx,1294,47,126976
1700,20816,new-tx,262,59,65125
1700,60024,new-tx,377,27,46890
1700,16682,new-tx,244,36,58662
1700,69807,new-tx,842,47,71721
1700,965,new-tx,7329,53,150206
1701,99100,new-tx,979,42,64116
1701,133308,new-tx,1761,43,103678
1701,4748,new-tx,331,44,142262
1701,38662,new-tx,326,51,102282
1701,1402,new-tx,7747,43,8576
1701,40679,new-tx,1196,93,4815
1701,59158,new-tx,393,72,55057
1701,1857,new-tx,285,46,114817
1701,46145,new-tx,247,45,73878
1701,2281,new-tx,1005,52,2771
1701,91763,new-tx,338,50,36201
1701,77555,new-tx,496,54,63338
1701,72842,new-tx,785,33,54996
1701,5884,new-tx,3850,52,55315
1701,254,new-tx,220,56,30549
1701,44629,new-tx,280,53,16950
1701,83854,new-tx,680,54,90289
1701,5476,new-tx,794,46,23225
1701,61029,new-tx,3869,52,52335
1701,64322,new-tx,6376,56,19081
1701,23617,new-tx,12243,29,8851
1701,19806,new-tx,309,69,65351
1701,11478,new-tx,5520,35,4807
1702,30238,new-tx,786,57,112606
1702,9071,new-tx,821,45,98285
1702,2872,new-tx,308,36,65544
1702,9718,new-tx,5470,55,123936
1702,18387,new-tx,433,66,21
1702,4529,new-tx,779,58,62945
1702,128415,new-tx,368,57,2562
1702,109284,new-tx,260,45,94501
1702,25443,new-tx,945,32,99718
1702,4444,new-tx,1151,37,30793
1702,5918,new-tx,194,53,92216
1702,153258,new-tx,5206,34,65553
1702,4079,new-tx,1827,45,56410
1702,59204,new-tx,261,51,5948
1702,88809,new-tx,737,66,18315
1702,9294,new-tx,289,38,38781
1702,62721,new-tx,274,41,46845
1702,10789,new-tx,822,58,58539
1702,68459,new-tx,458,44,36966
1702,10255,new-tx,474,47,435
1702,40490,new-tx,445,26,61044
1702,42326,new-tx,372,40,106534
1702,122209,new-tx,249,48,64599
1703,15821,new-tx,7956,45,12783
1703,66541,new-tx,476,48,29034
1703,93471,new-tx,410,64,44317
1703,78392,new-tx,15517,57,39236
1703,2596,new-tx,679,60,97554
1703,8430,new-tx,1054,86,36040
1703,37673,new-tx,798,51,11348
1703,91533,new-tx,286,41,67530
1703,39771,new-tx,215,63,87477
1703,70835,new-tx,221,33,140551
1703,60084,new-tx,480,64,18932
1703,112878,new-tx,704,63,20710
1703,61546,new-tx,6510,65,612
1703,148971,new-tx,973,58,134175
1703,110545,new-tx,1334,52,5909
1703,77176,new-tx,330,32,56446
1703,24549,new-tx,201,70,15170
1703,73478,new-tx,4701,44,17380
1703,80156,new-tx,261,41,134174
1703,74380,new-tx,343,42,111828
1703,1114,new-tx,233,44,94057
1703,9869,new-tx,332,32,9968
1703,17812,new-tx,415,59,36998
1704,50702,new-tx,192,30,131471
1704,98815,new-tx,545,70,133943
1704,36868,new-tx,813,42,72553
1704,111170,new-tx,1511,69,56397
1704,76501,new-tx,2041,39,100755
1704,39296,new-tx,349,63,56121
1704,87838,new-tx,645,61,5332
1704,102071,new-tx,238,36,26881
1704,59710,new-tx,285,46,85447
1704,10689,new-tx,284,41,25185
1704,10801,new-tx,859,81,68471
1704,109627,new-tx,4336,56,33786
1704,33294,new-tx,482,57,93846
1704,79856,new-tx,7783,42,79137
1704,43195,new-tx,890,63,59810
1704,4815,new-tx,815,29,105730
1704,91912,new-tx,1042,58,96376
1704,81196,new-tx,5378,55,58619
1704,177,new-tx,323,37,40873
1704,9074,new-tx,247,47,73572
1704,5529,new-tx,454,52,44059
1704,85552,new-tx,197,64,97003
1704,63430,new-tx,350,50,113173
1705,48376,new-tx,376,53,16196
1705,17826,new-tx,595,25,913
1705,84574,new-tx,267,77,72883
1705,111916,new-tx,283,70,5035
1705,76738,new-tx,367,50,32217
1705,5603,new-tx,494,51,113449
1705,16341,new-tx,576,51,62860
1705,36431,new-tx,205,64,33033
1705,6671,new-tx,540,42,77617
1705,85474,new-tx,835,44,103350
1705,5884,new-tx,645,46,13504
1705,124726,new-tx,370,43,147476
1705,2227,new-tx,326,58,26907
1705,121094,new-tx,537,54,116475
1705,91817,new-tx,215,66,36061
1705,998,new-tx,498,60,36061
1705,55541,new-tx,504,35,21960
1705,2583,new-tx,586,59,2301
1705,83703,new-tx,318,44,13326
1705,157230,new-tx,409,59,90908
1705,109149,new-tx,748,53,131067
1705,35967,new-tx,7156,43,17508
1705,88859,new-tx,348,74,93991
1706,5939,new-tx,375,31,17548
1706,127867,new-tx,898,51,5601
1706,21271,new-tx,221,52,70211
1706,151,new-tx,290,55,4060
1706,110906,new-tx,372,44,11766
1706,41062,new-tx,4831,48,39410
1706,29479,new-tx,223,53,87673
1706,94006,new-tx,399,26,20667
1706,12471,new-tx,816,58,121846
1706,20039,new-tx,1504,51,55
1706,28515,new-tx,444,56,49173
1706,11600,new-tx,610,33,67239
1706,2211,new-tx,695,76,82197
1706,21499,new-tx,399,57,78388
1706,130428,new-tx,508,34,67981
1706,117495,new-tx,362,59,21349
1706,40717,new-tx,396,75,122018
1706,30070,new-tx,657,42,22647
1706,4719,new-tx,793,78,4655
1706,96841,new-tx,3021,33,66370
1706,2231,new-tx,880,27,5143
1706,110298,new-tx,505,79,64355
1706,7908,new-tx,968,45,23407
1707,4401,new-tx,279,51,61920
1707,93121,new-tx,381,66,19976
1707,36422,new-tx,371,74,5108
1707,50639,new-tx,246,58,2414
1707,15139,new-tx,2473,79,42635
1707,3008,new-tx,9048,49,5581
1707,60100,new-tx,8788,43,61132
1707,5966,new-tx,387,28,118235
1707,128323,new-tx,796,34,47785
1707,86964,new-tx,288,39,22762
1707,64005,new-tx,647,58,130754
1707,80669,new-tx,526,56,29290
1707,67808,new-tx,8062,53,93364
1707,20727,new-tx,215,53,90458
1707,115235,new-tx,824,48,66745
1707,7924,new-tx,577,52,11298
1707,29682,new-tx,314,58,45445
1707,44335,new-tx,344,55,53744
1707,97542,new-tx,322,35,711
1707,108414,new-tx,982,62,4781
1707,15934,new-tx,321,42,85746
1707,36420,new-tx,12053,30,92993
1707,3457,new-tx,7716,55,62023
1708,53909,new-tx,14623,63,113695
1708,8673,new-tx,346,51,11961
1708,4791,new-tx,466,81,5514
1708,25162,new-tx,241,28,759
1708,22829,new-tx,1572,42,152
1708,9336,new-tx,856,49,77601
1708,13693,new-tx,409,29,55
1708,5862,new-tx,329,53,22469
1708,5961,new-tx,814,44,7681
1708,93633,new-tx,575,79,94760
1708,7317,new-tx,4277,71,69540
1708,63302,new-tx,368,41,35275
1708,4610,new-tx,582,69,92529
1708,30643,new-tx,325,42,97542
1708,13014,new-tx,16363,62,17618
1708,5321,new-tx,254,2,27005
1708,32241,new-tx,315,49,11218
1708,17745,new-tx,466,30,6374
1708,99914,new-tx,1097,69,25149
1708,62553,new-tx,887,36,67178
1708,117435,new-tx,282,29,967
1708,129121,new-tx,397,45,62439
1708,68235,new-tx,203,44,74028
1709,35967,new-tx,433,48,22864
1709,143416,new-tx,2820,33,123822
1709,8198,new-tx,772,53,13116
1709,57775,new-tx,892,53,49386
1709,135893,new-tx,432,34,75478
1709,80813,new-tx,333,59,143615
1709,5482,new-tx,463,62,149444
1709,35757,new-tx,279,54,114736
1709,12525,new-tx,1003,57,4165
1709,146557,new-tx,573,54,99050
1709,8014,new-tx,10614,31,4520
1709,20817,new-tx,1921,32,112967
1709,94291,new-tx,509,54,45106
1709,118646,new-tx,859,43,39725
1709,32305,new-tx,418,66,1252
1709,3932,new-tx,1865,50,34675
1709,76580,new-tx,779,67,41499
1709,40912,new-tx,6083,67,55528
1709,22,new-tx,268,43,3182
1709,90727,new-tx,1963,69,102596
1709,109059,new-tx,294,53,135222
1709,1024,new-tx,442,67,2260
1709,1753,new-tx,290,34,194
1710,64990,new-tx,429,59,19916
1710,33609,new-tx,198,59,105944
1710,72432,new-tx,1640,66,35541
1710,36732,new-tx,1107,55,92214
1710,16138,new-tx,413,55,95224
1710,96334,new-tx,337,56,69122
1710,64837,new-tx,469,48,55
1710,72174,new-tx,803,50,100226
1710,66904,new-tx,314,87,114791
1710,35951,new-tx,367,57,112965
1710,16673,new-tx,384,35,90922
1710,18732,new-tx,2024,33,4939
1710,9063,new-tx,431,51,61668
1710,36041,new-tx,511,47,51532
1710,141089,new-tx,363,48,140280
1710,26278,new-tx,983,41,118995
1710,71141,new-tx,461,65,33036
1710,38666,new-tx,216,67,10057
1710,41709,new-tx,215,56,82274
1710,77258,new-tx,5007,59,34441
1710,37787,new-tx,334,44,27510
1710,100833,new-tx,620,40,20277
1710,59871,new-tx,1740,73,86723
1711,56671,new-tx,304,67,18300
1711,109369,new-tx,878,31,66423
1711,4838,new-tx,967,67,13504
1711,64081,new-tx,352,63,21595
1711,35990,new-tx,313,52,42849
1711,5053,new-tx,590,50,57985
1711,29380,new-tx,773,66,43796
1711,7967,new-tx,446,83,1362
1711,53534,new-tx,373,41,19751
1711,36312,new-tx,230,35,29321
1711,3206,new-tx,450,48,2897
1711,131138,new-tx,453,32,123179
1711,88409,new-tx,3640,67,19299
1711,41868,new-tx,271,42,9713
1711,177,new-tx,277,38,43794
1711,566,new-tx,413,53,27236
1711,88687,new-tx,485,53,22889
1711,100448,new-tx,423,42,93365
1711,113028,new-tx,465,46,44033
1711,73195,new-tx,853,54,63324
1711,36211,new-tx,504,64,4358
1711,61975,new-tx,366,57,107658
1711,2690,new-tx,5979,56,18325
1712,10091,new-tx,445,34,76817
1712,48000,new-tx,837,60,52383
1712,27044,new-tx,1510,47,113445
1712,143428,new-tx,388,54,75729
1712,137471,new-tx,513,29,143202
1712,10887,new-tx,308,67,67592
1712,25000,new-tx,3043,46,12117
1712,41257,new-tx,251,72,11514
1712,110414,new-tx,194,65,5309
1712,33264,new-tx,1888,40,15948
1712,81187,new-tx,645,58,134013
1712,19623,new-tx,352,44,12694
1712,101249,new-tx,729,45,4734
1712,51682,new-tx,8530,57,58437
1712,13465,new-tx,914,37,2305
1712,114472,new-tx,14498,62,117862
1712,39672,new-tx,820,48,37958
1712,112590,new-tx,229,43,56384
1712,4733,new-tx,423,49,10791
1712,5366,new-tx,888,64,1638
1712,119299,new-tx,6722,56,61471
1712,55233,new-tx,431,39,61042
1712,101378,new-tx,325,55,51667
1713,101494,new-tx,924,53,134667
1713,77621,new-tx,1524,58,40319
1713,4507,new-tx,476,45,25206
1713,61798,new-tx,327,67,19747
1713,16463,new-tx,3112,50,68326
1713,112024,new-tx,776,28,28239
1713,38074,new-tx,1215,61,35542
1713,2200,new-tx,592,49,18510
1713,1330,new-tx,489,44,5686
1713,35670,new-tx,444,35,26854
1713,118994,new-tx,744,56,84441
1713,61800,new-tx,809,60,9249
1713,8597,new-tx,446,40,5511
1713,5459,new-tx,367,40,9332
1713,20068,new-tx,508,53,70731
1713,78287,new-tx,778,62,8278
1713,5246,new-tx,373,63,48190
1713,46945,new-tx,880,27,59322
1713,65419,new-tx,231,52,64762
1713,59144,new-tx,343,79,113738
1713,31549,new-tx,1378,76,62490
1713,35938,new-tx,13280,51,5564
1713,26976,new-tx,330,31,5069
1714,38551,new-tx,1751,50,79072
1714,132825,new-tx,372,45,73792
1714,85736,new-tx,294,40,23374
1714,10057,new-tx,451,43,48982
1714,40044,new-tx,424,48,3945
1714,3510,new-tx,440,54,52477
1714,13994,new-tx,489,77,64600
1714,104515,new-tx,298,55,124844
1714,3307,new-tx,751,38,86927
1714,114872,new-tx,413,63,98984
1714,4815,new-tx,286,57,6393
1714,54369,new-tx,877,70,40769
1714,10398,new-tx,689,69,83476
1714,5601,new-tx,927,66,5455
1714,77176,new-tx,505,67,40495
1714,12542,new-tx,357,32,135650
1714,146247,new-tx,1012,59,35085
1714,155151,new-tx,990,46,113504
1714,66387,new-tx,586,69,5511
1714,2541,new-tx,423,43,32362
1714,108350,new-tx,633,56,5112
1714,38916,new-tx,349,49,3827
1714,74541,new-tx,392,55,6792
1715,38213,new-tx,928,73,87033
1715,17360,new-tx,1370,82,62553
1715,80016,new-tx,358,51,25641
1715,157249,new-tx,379,59,104942
1715,10537,new-tx,194,56,40164
1715,27097,new-tx,7702,66,929
1715,58159,new-tx,467,67,11427
1715,88068,new-tx,4935,57,128861
1715,16673,new-tx,968,46,16785
1715,60122,new-tx,409,36,5014
1715,2370,new-tx,224,68,106029
1715,109591,new-tx,859,37,72675
1715,106369,new-tx,10957,55,68291
1715,124357,new-tx,340,47,5947
1715,137428,new-tx,6439,26,137426
1715,26136,new-tx,238,58,110575
1715,1349,new-tx,6894,55,73451
1715,18204,new-tx,466,47,148593
1715,112827,new-tx,7792,45,4535
1715,73233,new-tx,217,66,24224
1715,47168,new-tx,318,71,25823
1715,36669,new-tx,716,41,136010
1715,43069,new-tx,203,38,17948
1716,35924,new-tx,447,67,30846
1716,35541,new-tx,486,66,54253
1716,18346,new-tx,228,53,81659
1716,2414,new-tx,792,69,28848
1716,144034,new-tx,1505,36,79172
1716,35144,new-tx,1671,33,63380
1716,117654,new-tx,7194,65,76682
1716,26114,new-tx,239,63,120218
1716,199,new-tx,939,54,106601
1716,9118,new-tx,265,41,61107
1716,13412,new-tx,267,62,53145
1716,30109,new-tx,11947,25,121077
1716,38416,new-tx,325,78,5922
1716,147756,new-tx,554,49,148043
1716,24112,new-tx,870,47,2068
1716,4987,new-tx,4122,30,70028
1716,138265,new-tx,1158,51,55531
1716,86249,new-tx,9582,85,23514
1716,22431,new-tx,1099,55,40192
1716,37707,new-tx,384,46,15018
1716,4659,new-tx,953,51,41531
1716,63055,new-tx,503,52,80738
1716,38039,new-tx,296,34,79672
1717,77654,new-tx,15200,42,87101
1717,5208,new-tx,293,58,25967
1717,6298,new-tx,695,58,87641
1717,93018,new-tx,214,67,10875
1717,74655,new-tx,308,49,110194
1717,101625,new-tx,234,31,10055
1717,117425,new-tx,453,44,99010
1717,40920,new-tx,299,50,68358
1717,111452,new-tx,801,49,63046
1717,25492,new-tx,942,66,82050
1717,81204,new-tx,3112,40,103350
1717,65419,new-tx,392,53,28686
1717,84943,new-tx,257,48,134764
1717,720,new-tx,331,59,3791
1717,7335,new-tx,382,47,12739
1717,35326,new-tx,433,45,31744
1717,14477,new-tx,1193,33,40371
1717,254,new-tx,723,45,31979
1717,116688,new-tx,343,53,23179
1717,143197,new-tx,795,35,137478
1717,13171,new-tx,535,47,109623
1717,82536,new-tx,218,74,28980
1717,5208,new-tx,481,34,8460
1718,29408,new-tx,426,29,27297
1718,128379,new-tx,10860,62,2117
1718,12452,new-tx,1186,38,26294
1718,22162,new-tx,7314,33,57215
1718,9926,new-tx,703,34,10765
1718,5294,new-tx,2952,45,10534
1718,75004,new-tx,380,38,48979
1718,33305,new-tx,691,50,118194
1718,6182,new-tx,478,70,125117
1718,31593,new-tx,475,51,29687
1718,141617,new-tx,406,59,15641
1718,76582,new-tx,346,56,10740
1718,42805,new-tx,401,59,28878
1718,13646,new-tx,5734,47,10211
1718,24652,new-tx,345,48,36051
1718,39107,new-tx,666,64,108835
1718,61671,new-tx,13162,46,39382
1718,36040,new-tx,6513,36,665
1718,36110,new-tx,340,43,4421
1718,79503,new-tx,516,62,146147
1718,66851,new-tx,1000,56,7964
1718,11471,new-tx,4210,47,38017
1718,5121,new-tx,396,45,17550
1719,45045,new-tx,424,53,41591
1719,93171,new-tx,5695,63,91141
1719,18062,new-tx,374,72,39386
1719,6011,new-tx,655,43,23
1719,4321,new-tx,587,38,63254
1719,35990,new-tx,498,52,66658
1719,64802,new-tx,391,63,11515
1719,60383,new-tx,198,77,61488
1719,99047,new-tx,976,48,15645
1719,125719,new-tx,196,62,145849
1719,40479,new-tx,361,55,4844
1719,93482,new-tx,478,78,5848
1719,26821,new-tx,709,56,5143
1719,92468,new-tx,262,55,109539
1719,75588,new-tx,197,44,121954
1719,65273,new-tx,947,65,102636
1719,124324,new-tx,10577,65,130681
1719,40887,new-tx,312,66,4502
1719,34075,new-tx,7033,71,4354
1719,61932,new-tx,224,45,90652
1719,4257,new-tx,251,66,7233
1719,101949,new-tx,670,31,91994
1719,11386,new-tx,902,53,136060
1720,5538,new-tx,662,51,71737
1720,5378,new-tx,263,67,90287
1720,149277,new-tx,372,46,111200
1720,83376,new-tx,291,40,16553
1720,35875,new-tx,319,70,13045
1720,5952,new-tx,308,79,57979
1720,82170,new-tx,480,47,12779
1720,75396,new-tx,1007,47,18715
1720,1970,new-tx,379,48,61109
1720,42617,new-tx,208,32,15934
1720,30278,new-tx,989,40,98935
1720,94825,new-tx,976,55,41419
1720,1386,new-tx,239,44,4669
1720,83575,new-tx,292,46,32034
1720,109271,new-tx,300,42,147424
1720,4477,new-tx,1193,54,3632
1720,10946,new-tx,406,44,24522
1720,22289,new-tx,348,50,5070
1720,116648,new-tx,581,68,31747
1720,106265,new-tx,290,84,5476
1720,54823,new-tx,738,29,5884
1720,4050,new-tx,435,88,88332
1720,967,new-tx,295,26,5189
1721,102686,new-tx,4645,37,90643
1721,2031,new-tx,572,49,63393
1721,51695,new-tx,470,61,130667
1721,25380,new-tx,1214,66,42785
1721,55978,new-tx,449,50,4401
1721,84234,new-tx,4358,67,67884
1721,29302,new-tx,350,63,94825
1721,13648,new-tx,626,81,13868
1721,5438,new-tx,245,42,10641
1721,2267,new-tx,421,59,2602
1721,6378,new-tx,959,56,57553
1721,6634,new-tx,311,40,7126
1721,25902,new-tx,433,64,38172
1721,80419,new-tx,312,48,116639
1721,60717,new-tx,654,47,11915
1721,30342,new-tx,418,37,12856
1721,103018,new-tx,340,51,65260
1721,72402,new-tx,427,38,64424
1721,94866,new-tx,780,48,61088
1721,35980,new-tx,216,54,47843
1721,9930,new-tx,7542,47,43977
1721,104271,new-tx,242,48,134847
1721,38888,new-tx,718,51,24787
1722,112992,new-tx,5901,40,91571
1722,35670,new-tx,660,47,4444
1722,9830,new-tx,500,45,26789
1722,53221,new-tx,769,44,47458
1722,95959,new-tx,440,46,62820
1722,3371,new-tx,2610,63,82046
1722,13649,new-tx,949,59,21760
1722,5793,new-tx,877,58,76937
1722,20865,new-tx,7495,50,126682
1722,54457,new-tx,1918,57,27729
1722,35326,new-tx,416,62,36091
1722,101460,new-tx,5273,70,112025
1722,65228,new-tx,250,67,57663
1722,78991,new-tx,460,46,119009
1722,92590,new-tx,3142,87,102686
1722,10740,new-tx,654,41,76409
1722,51500,new-tx,306,66,5566
1722,4946,new-tx,922,32,101426
1722,41868,new-tx,283,50,72127
1722,76301,new-tx,421,41,4652
1722,86675,new-tx,819,48,55534
1722,31528,new-tx,231,43,42011
1722,79574,new-tx,512,66,8198
1723,107936,new-tx,1310,39,17372
1723,74717,new-tx,346,31,24598
1723,4731,new-tx,16126,47,38608
1723,85711,new-tx,469,36,130213
1723,37031,new-tx,228,53,116707
1723,104771,new-tx,739,85,25556
1723,68066,new-tx,395,66,75080
1723,36603,new-tx,303,41,11600
1723,125106,new-tx,598,48,149379
1723,814,new-tx,1595,50,87146
1723,83222,new-tx,255,55,114251
1723,134420,new-tx,1742,50,99656
1723,4483,new-tx,218,76,2273
1723,87989,new-tx,388,87,141348
1723,28061,new-tx,429,54,87449
1723,4464,new-tx,653,57,101222
1723,100417,new-tx,708,33,35938
1723,86966,new-tx,786,66,61041
1723,93200,new-tx,642,36,78709
1723,124328,new-tx,475,49,4477
1723,126380,new-tx,7822,49,102815
1723,12812,new-tx,264,36,10920
1723,80671,new-tx,318,62,32242
1724,35014,new-tx,4069,55,98654
1724,47987,new-tx,509,42,7725
1724,113441,new-tx,3070,28,65826
1724,70731,new-tx,7323,62,38632
1724,16960,new-tx,656,28,90813
1724,117691,new-tx,264,59,135103
1724,120779,new-tx,325,29,147288
1724,89115,new-tx,304,40,44485
1724,90592,new-tx,852,43,43796
1724,33380,new-tx,423,40,35967
1724,26999,new-tx,342,48,22
1724,22923,new-tx,4587,58,6837
1724,159314,new-tx,526,32,16525
1724,76945,new-tx,216,43,111593
1724,118633,new-tx,508,33,102778
1724,60515,new-tx,414,67,48355
1724,7067,new-tx,414,50,5797
1724,11511,new-tx,4653,42,37469
1724,31479,new-tx,692,39,11515
1724,82714,new-tx,405,45,61038
1724,77886,new-tx,518,58,62043
1724,33035,new-tx,302,36,4918
1724,4461,new-tx,9758,50,22331
1725,24562,new-tx,520,65,434
1725,35864,new-tx,5101,52,1011
1725,120163,new-tx,374,43,36851
1725,98329,new-tx,353,30,20196
1725,88626,new-tx,683,58,113864
1725,4607,new-tx,455,51,65830
1725,28169,new-tx,749,72,109152
1725,94604,new-tx,475,38,62521
1725,38276,new-tx,374,61,61318
1725,85671,new-tx,320,40,22923
1725,40467,new-tx,258,42,29341
1725,126817,new-tx,4743,53,47603
1725,22450,new-tx,485,46,76177
1725,125026,new-tx,5139,58,39362
1725,136252,new-tx,557,62,14214
1725,37225,new-tx,272,46,5226
1725,11922,new-tx,246,47,2607
1725,108827,new-tx,447,43,88027
1725,16705,new-tx,4431,40,5674
1725,4815,new-tx,1135,46,3625
1725,40061,new-tx,306,32,803
1725,111787,new-tx,472,78,12884
1725,44760,new-tx,397,40,123763
1726,103936,new-tx,6493,67,149013
1726,52081,new-tx,962,56,22811
1726,41204,new-tx,327,48,85708
1726,118189,new-tx,400,76,41149
1726,69222,new-tx,1007,57,82108
1726,86356,new-tx,301,56,61042
1726,106597,new-tx,450,37,63274
1726,105460,new-tx,273,73,4652
1726,42270,new-tx,872,48,57856
1726,78556,new-tx,250,66,122634
1726,5884,new-tx,253,25,12101
1726,35941,new-tx,323,43,14249
1726,117738,new-tx,302,50,48860
1726,16566,new-tx,440,65,96903
1726,4536,new-tx,6373,43,130789
1726,123938,new-tx,407,75,536
1726,32470,new-tx,510,39,13493
1726,68119,new-tx,351,42,693
1726,91209,new-tx,342,35,117740
1726,254,new-tx,464,65,83356
1726,99233,new-tx,412,39,135479
1726,13216,new-tx,660,52,89792
1726,37152,new-tx,3620,42,92232
1727,85973,new-tx,510,63,91095
1727,63528,new-tx,4755,86,98385
1727,13928,new-tx,11702,55,90666
1727,31979,new-tx,1408,70,1853
1727,15557,new-tx,807,47,39326
1727,70188,new-tx,259,32,93137
1727,124594,new-tx,255,58,79224
1727,116639,new-tx,1701,40,79349
1727,22051,new-tx,633,51,14112
1727,75134,new-tx,361,46,59193
1727,31698,new-tx,632,48,41290
1727,51961,new-tx,1011,65,19299
1727,62767,new-tx,421,48,61598
1727,5962,new-tx,408,32,50883
1727,46879,new-tx,441,63,35990
1727,30348,new-tx,1213,54,146518
1727,36194,new-tx,5273,53,33372
1727,70083,new-tx,404,40,107942
1727,34687,new-tx,836,58,33373
1727,76061,new-tx,221,42,92666
1727,72170,new-tx,1386,29,68341
1727,444,new-tx,246,53,17353
1727,102782,new-tx,759,82,99460
1728,53673,new-tx,406,35,5538
1728,86368,new-tx,845,46,59116
1728,55,new-tx,1761,53,53852
1728,1775,new-tx,446,63,78694
1728,13779,new-tx,708,47,112758
1728,101040,new-tx,676,42,80661
1728,36932,new-tx,414,27,12203
1728,21011,new-tx,369,58,14079
1728,61893,new-tx,7533,74,165788
1728,12583,new-tx,366,86,36376
1728,115132,new-tx,8148,28,66169
1728,92250,new-tx,380,63,12678
1728,83260,new-tx,391,43,112334
1728,124848,new-tx,2627,68,110763
1728,160344,new-tx,2011,27,41182
1728,12018,new-tx,524,62,72826
1728,127330,new-tx,5612,41,73622
1728,8577,new-tx,950,59,72908
1728,42793,new-tx,232,41,11123
1728,9539,new-tx,967,28,118904
1728,16376,new-tx,952,65,16702
1728,26176,new-tx,889,44,35960
