slot,clientId,event,size,amount,recipients
1737,70802,new-tx,331,2,70792
1737,14972,new-tx,460,7,14980
1737,49283,new-tx,341,18,49270
1737,23188,new-tx,1142,14,27864
1737,17031,new-tx,399,41,19013
1737,18302,new-tx,453,1,555
1737,4086,new-tx,2796,4,786
1737,30184,new-tx,1262,69,30132
1737,10784,new-tx,4966,1,555
1737,14853,new-tx,4630,2,1712
1737,41183,new-tx,1155,3,41144
1737,53525,new-tx,592,4,1740
1737,23529,new-tx,460,11,46277
1737,73272,new-tx,364,11,73345
1737,31249,new-tx,7803,99,11070
1737,44053,new-tx,218,3,44003
1737,48073,new-tx,357,1,18653
1737,43317,new-tx,624,16,69152
1737,438,new-tx,276,21,71188
1737,20324,new-tx,476,9,20291
1737,22344,new-tx,1847,12,22332
1737,48356,new-tx,196,39,58079
1738,3505,new-tx,7692,2,1410
1738,28491,new-tx,291,3,27603
1738,3090,new-tx,398,10,1488
1738,8620,new-tx,447,65,10440
1738,10131,new-tx,327,4,31013
1738,70936,new-tx,1770,5,9270
1738,720,new-tx,6395,3,679
1738,69005,new-tx,251,1,39704
1738,21104,new-tx,1524,96,21007
1738,15735,new-tx,15779,5,15722
1738,58081,new-tx,251,92,23459
1738,327,new-tx,479,5,8621
1738,56635,new-tx,1440,3,44188
1738,47215,new-tx,8176,2,48073
1738,14968,new-tx,1020,79,15012
1738,65892,new-tx,6874,1,66015
1738,64902,new-tx,415,1,333
1738,66813,new-tx,939,7,66808
1738,28733,new-tx,2014,1,28717
1738,35091,new-tx,7216,28,9719
1738,2586,new-tx,474,5,2625
1738,10146,new-tx,4162,16,24570
1738,143,new-tx,859,11,152
1739,67531,new-tx,6855,2,67544
1739,15597,new-tx,429,24,6209
1739,3954,new-tx,1514,8,3926
1739,41741,new-tx,357,19,41798
1739,22924,new-tx,1865,13,22936
1739,4343,new-tx,205,23,4344
1739,24412,new-tx,1435,8,24417
1739,30830,new-tx,8074,22,30828
1739,5669,new-tx,448,3,5808
1739,36174,new-tx,982,1,2470
1739,55702,new-tx,250,18,4151
1739,33150,new-tx,272,11,33091
1739,42587,new-tx,419,11,42588
1739,15582,new-tx,446,44,15574
1739,8778,new-tx,510,13,9673
1739,39443,new-tx,631,43,39444
1739,34,new-tx,813,1,1893
1739,1314,new-tx,271,13,70104
1739,46,new-tx,543,13,23182
1739,22768,new-tx,6595,78,22825
1739,882,new-tx,460,6,871
1739,10193,new-tx,3923,11,24554
1739,53343,new-tx,3113,16,53342
1740,6199,new-tx,704,1,9739
1740,23188,new-tx,349,28,27076
1740,30681,new-tx,597,66,19701
1740,45547,new-tx,448,6,2655
1740,33301,new-tx,251,0,33341
1740,21825,new-tx,283,1,21812
1740,124,new-tx,429,64,91
1740,70102,new-tx,5681,12,819
1740,33300,new-tx,955,1,33286
1740,4442,new-tx,969,53,4438
1740,69999,new-tx,294,2,41972
1740,39812,new-tx,462,9,39888
1740,14222,new-tx,3364,86,1741
1740,38121,new-tx,2621,13,42132
1740,1871,new-tx,3661,4,1868
1740,55288,new-tx,337,1,3712
1740,8604,new-tx,514,1,8800
1740,11515,new-tx,865,10,11425
1740,45159,new-tx,900,22,11
1740,11044,new-tx,265,6,1759
1740,1740,new-tx,957,4,26764
1740,1752,new-tx,372,7,3747
1740,28862,new-tx,15915,64,19412
1741,7212,new-tx,2811,0,23490
1741,43438,new-tx,341,0,43339
1741,45563,new-tx,905,3,1445
1741,30311,new-tx,832,11,30402
1741,39350,new-tx,535,1,39336
1741,64588,new-tx,407,0,64496
1741,32616,new-tx,3114,9,18572
1741,47295,new-tx,439,13,47332
1741,34609,new-tx,500,7,2406
1741,41432,new-tx,1571,1,49836
1741,6306,new-tx,680,13,10533
1741,35883,new-tx,855,1,22356
1741,12323,new-tx,255,2,762
1741,51040,new-tx,384,53,42847
1741,27551,new-tx,341,3,29094
1741,57791,new-tx,317,20,57877
1741,35398,new-tx,266,9,35338
1741,46983,new-tx,302,7,2788
1741,29106,new-tx,670,53,319
1741,35,new-tx,415,10,42
1741,72962,new-tx,1318,1,73030
1741,882,new-tx,225,18,875
1741,744,new-tx,288,60,770
1742,67056,new-tx,7783,2,1462
1742,22849,new-tx,470,2,22810
1742,18997,new-tx,391,1,18993
1742,57508,new-tx,789,58,32946
1742,38743,new-tx,296,10,26730
1742,831,new-tx,243,0,17698
1742,41680,new-tx,404,34,1718
1742,9493,new-tx,461,18,9564
1742,41597,new-tx,1631,37,502
1742,75634,new-tx,1550,22,75680
1742,30766,new-tx,679,81,59071
1742,19311,new-tx,430,9,51360
1742,20991,new-tx,8980,2,21029
1742,15749,new-tx,294,2,15806
1742,65154,new-tx,956,18,14216
1742,14972,new-tx,906,1,14994
1742,16265,new-tx,425,2,1759
1742,3566,new-tx,398,1,9961
1742,10637,new-tx,462,2,10638
1742,37710,new-tx,280,2,2
1742,24021,new-tx,589,14,69776
1742,77,new-tx,660,4,102
1742,7391,new-tx,202,56,20479
1743,10232,new-tx,815,1,10376
1743,50624,new-tx,373,4,50634
1743,1593,new-tx,212,20,1549
1743,62381,new-tx,320,1,50194
1743,69476,new-tx,405,25,69486
1743,3951,new-tx,221,50,3972
1743,3722,new-tx,3555,1,37331
1743,33685,new-tx,7465,8,33608
1743,13785,new-tx,225,1,17385
1743,1404,new-tx,1019,17,3681
1743,17308,new-tx,250,0,70732
1743,26442,new-tx,1847,50,18626
1743,40749,new-tx,12653,38,19721
1743,61671,new-tx,267,39,67766
1743,53568,new-tx,2511,3,36666
1743,1529,new-tx,218,2,1534
1743,4089,new-tx,962,65,17725
1743,19567,new-tx,481,6,19535
1743,8803,new-tx,2639,66,549
1743,70247,new-tx,629,79,70256
1743,3487,new-tx,299,93,1443
1743,73202,new-tx,542,92,22372
1743,24930,new-tx,380,1,2406
1744,3698,new-tx,3598,1,3106
1744,62343,new-tx,331,39,62361
1744,28712,new-tx,728,2,28687
1744,15273,new-tx,543,2,15306
1744,10749,new-tx,456,13,10801
1744,46068,new-tx,13927,0,10243
1744,5265,new-tx,355,1,22261
1744,37735,new-tx,884,2,28212
1744,43284,new-tx,994,2,40595
1744,54920,new-tx,718,1,19746
1744,6200,new-tx,308,3,21931
1744,10201,new-tx,240,5,24556
1744,67748,new-tx,909,15,67161
1744,70092,new-tx,4588,0,70155
1744,780,new-tx,420,61,1631
1744,53342,new-tx,433,28,32648
1744,44731,new-tx,325,0,19697
1744,11798,new-tx,195,3,17147
1744,11108,new-tx,590,2,42393
1744,51416,new-tx,1284,6,51410
1744,4605,new-tx,259,19,4668
1744,49372,new-tx,735,14,49442
1744,65719,new-tx,480,39,8153
1745,45558,new-tx,10497,2,8788
1745,14486,new-tx,445,11,14497
1745,8638,new-tx,1950,23,1423
1745,2592,new-tx,357,2,41527
1745,1391,new-tx,257,13,4275
1745,24563,new-tx,274,46,10194
1745,10033,new-tx,979,78,9993
1745,25955,new-tx,4608,3,41741
1745,75815,new-tx,311,3,75758
1745,327,new-tx,249,11,8809
1745,75854,new-tx,4382,6,75753
1745,5669,new-tx,909,1,41562
1745,65895,new-tx,396,4,65938
1745,45540,new-tx,683,6,52008
1745,32922,new-tx,388,2,7538
1745,27257,new-tx,413,5,27301
1745,20932,new-tx,703,25,20936
1745,494,new-tx,250,53,570
1745,33831,new-tx,521,27,4134
1745,12355,new-tx,361,9,4034
1745,8617,new-tx,6823,3,29108
1745,11852,new-tx,5928,8,1772
1745,52733,new-tx,266,19,4481
1746,53200,new-tx,594,0,5589
1746,71718,new-tx,370,79,71644
1746,47234,new-tx,8188,0,33390
1746,28732,new-tx,296,5,28730
1746,51831,new-tx,457,0,10516
1746,19654,new-tx,6039,5,1644
1746,9789,new-tx,985,13,8685
1746,60147,new-tx,451,27,2600
1746,75009,new-tx,862,15,8475
1746,44328,new-tx,214,1,9992
1746,9820,new-tx,9409,14,21902
1746,7567,new-tx,426,65,7635
1746,41414,new-tx,762,4,3275
1746,10102,new-tx,356,23,555
1746,6703,new-tx,340,33,57314
1746,15662,new-tx,431,10,15666
1746,30848,new-tx,377,94,1759
1746,1326,new-tx,748,8,51177
1746,5172,new-tx,428,8,1633
1746,61066,new-tx,321,9,61089
1746,69470,new-tx,345,5,69462
1746,67191,new-tx,353,18,67198
1746,24009,new-tx,460,42,24011
1747,2625,new-tx,866,1,2707
1747,43185,new-tx,401,0,47310
1747,62179,new-tx,293,39,62121
1747,44236,new-tx,405,2,44203
1747,14954,new-tx,229,19,14929
1747,30918,new-tx,415,1,22283
1747,30854,new-tx,891,8,71981
1747,11,new-tx,490,4,46
1747,30450,new-tx,1133,3,31541
1747,19732,new-tx,397,1,27
1747,55584,new-tx,337,5,55555
1747,16,new-tx,242,39,23173
1747,17252,new-tx,7730,72,17294
1747,29088,new-tx,495,8,8613
1747,75327,new-tx,954,2,31
1747,1388,new-tx,945,14,22648
1747,62654,new-tx,341,0,62724
1747,13813,new-tx,296,26,10782
1747,8714,new-tx,581,5,901
1747,35515,new-tx,930,23,35506
1747,1348,new-tx,203,3,1426
1747,40933,new-tx,793,26,13614
1747,20201,new-tx,879,2,75329
1748,8475,new-tx,489,2,74966
1748,3466,new-tx,356,45,9220
1748,52299,new-tx,563,75,46208
1748,15170,new-tx,892,6,1046
1748,14983,new-tx,509,70,14990
1748,321,new-tx,774,16,6762
1748,820,new-tx,277,3,7351
1748,2631,new-tx,669,5,32519
1748,32752,new-tx,413,80,14995
1748,51721,new-tx,501,11,6874
1748,40591,new-tx,251,75,21636
1748,604,new-tx,194,15,549
1748,35407,new-tx,1723,20,35403
1748,26209,new-tx,305,3,26127
1748,10122,new-tx,211,79,10138
1748,74310,new-tx,5161,58,74283
1748,38762,new-tx,957,32,5980
1748,46934,new-tx,388,22,49079
1748,50749,new-tx,329,44,50700
1748,2585,new-tx,425,0,2631
1748,54974,new-tx,293,3,54965
1748,49218,new-tx,536,0,56255
1748,51715,new-tx,771,3,51706
1749,12708,new-tx,273,30,12757
1749,58751,new-tx,1787,32,58699
1749,102,new-tx,497,22,24347
1749,7910,new-tx,668,41,3643
1749,10270,new-tx,197,2,10310
1749,5,new-tx,14980,18,157
1749,46989,new-tx,6461,0,29482
1749,19697,new-tx,428,49,185
1749,53061,new-tx,726,17,9867
1749,45562,new-tx,314,4,2624
1749,3935,new-tx,3063,11,67164
1749,7035,new-tx,453,0,28774
1749,34447,new-tx,196,24,2750
1749,46947,new-tx,269,60,323
1749,44715,new-tx,4400,0,44714
1749,47022,new-tx,14980,25,47002
1749,13732,new-tx,205,38,13672
1749,15604,new-tx,442,13,15593
1749,20208,new-tx,382,2,112
1749,20383,new-tx,505,32,846
1749,10810,new-tx,1429,47,2343
1749,10309,new-tx,232,25,3643
1749,36546,new-tx,5383,99,13602
1750,69151,new-tx,419,11,17709
1750,13487,new-tx,291,2,13525
1750,35320,new-tx,434,3,7706
1750,36443,new-tx,351,43,1423
1750,65552,new-tx,456,32,65473
1750,76161,new-tx,496,4,4096
1750,51471,new-tx,316,2,51405
1750,26271,new-tx,236,2,2069
1750,2928,new-tx,198,0,3034
1750,9708,new-tx,336,25,9720
1750,4030,new-tx,474,28,4076
1750,23549,new-tx,783,5,24563
1750,72811,new-tx,341,3,72788
1750,9991,new-tx,311,2,9987
1750,37794,new-tx,317,67,1367
1750,44005,new-tx,543,14,44006
1750,10177,new-tx,7678,1,10223
1750,198,new-tx,264,78,4452
1750,3675,new-tx,437,72,18600
1750,44453,new-tx,461,44,44340
1750,27561,new-tx,316,11,3666
1750,2518,new-tx,275,4,341
1750,30758,new-tx,449,17,30771
1751,19116,new-tx,355,60,19108
1751,23468,new-tx,346,3,45901
1751,819,new-tx,850,6,3342
1751,31993,new-tx,724,86,31920
1751,1370,new-tx,875,20,4333
1751,57020,new-tx,333,43,43710
1751,38146,new-tx,14059,32,38190
1751,79362,new-tx,1198,16,56380
1751,22402,new-tx,384,1,22371
1751,33309,new-tx,233,7,7509
1751,22055,new-tx,580,10,1690
1751,14764,new-tx,503,3,14828
1751,3865,new-tx,353,3,3801
1751,3280,new-tx,490,32,3292
1751,27559,new-tx,346,11,1435
1751,27053,new-tx,214,0,36295
1751,511,new-tx,976,1,549
1751,5602,new-tx,1922,2,5593
1751,46840,new-tx,914,15,51162
1751,4318,new-tx,408,56,3835
1751,8351,new-tx,382,1,8311
1751,70420,new-tx,277,0,8775
1751,535,new-tx,381,40,20712
1752,29844,new-tx,297,2,808
1752,41551,new-tx,225,21,5734
1752,36448,new-tx,248,46,45901
1752,58100,new-tx,762,9,2652
1752,75205,new-tx,409,4,67789
1752,29276,new-tx,330,13,29191
1752,10762,new-tx,1092,1,846
1752,70713,new-tx,816,0,70626
1752,32616,new-tx,329,1,32583
1752,21016,new-tx,199,3,21029
1752,34007,new-tx,495,1,7140
1752,22781,new-tx,455,1,34586
1752,27084,new-tx,476,10,51
1752,1397,new-tx,340,4,2970
1752,832,new-tx,456,7,13574
1752,16799,new-tx,428,1,16756
1752,4035,new-tx,495,10,12377
1752,39467,new-tx,402,3,39426
1752,3105,new-tx,374,0,489
1752,1337,new-tx,221,2,1388
1752,10036,new-tx,10738,2,9999
1752,13627,new-tx,779,46,6990
1752,44207,new-tx,6678,65,44223
1753,41852,new-tx,286,2,140
1753,26,new-tx,331,43,12
1753,46402,new-tx,426,0,46414
1753,1752,new-tx,350,10,3703
1753,11216,new-tx,590,3,11237
1753,72605,new-tx,476,11,72538
1753,52780,new-tx,316,1,41993
1753,38383,new-tx,437,3,91
1753,22971,new-tx,3415,39,9233
1753,19758,new-tx,239,6,19769
1753,21826,new-tx,686,16,61994
1753,49867,new-tx,292,1,60904
1753,40551,new-tx,223,13,4089
1753,51043,new-tx,980,2,50990
1753,28476,new-tx,2020,54,8617
1753,31917,new-tx,619,3,31916
1753,66768,new-tx,622,0,66752
1753,23460,new-tx,221,0,901
1753,1427,new-tx,5834,27,1460
1753,10398,new-tx,1449,88,14251
1753,42084,new-tx,354,2,61338
1753,8155,new-tx,470,3,5452
1753,39062,new-tx,383,7,39035
1754,25336,new-tx,382,14,2460
1754,59460,new-tx,806,3,59485
1754,56256,new-tx,297,34,68517
1754,36655,new-tx,430,8,25
1754,1347,new-tx,214,43,10364
1754,43808,new-tx,529,53,2047
1754,6821,new-tx,377,91,6803
1754,1022,new-tx,835,26,1025
1754,58315,new-tx,221,6,58369
1754,33617,new-tx,337,6,33549
1754,31219,new-tx,630,1,7795
1754,10158,new-tx,216,0,10163
1754,67808,new-tx,763,3,7376
1754,30176,new-tx,318,45,30168
1754,36706,new-tx,1882,19,36735
1754,45027,new-tx,602,45,67153
1754,45103,new-tx,274,94,45077
1754,57015,new-tx,352,2,57033
1754,11110,new-tx,8088,4,4288
1754,75077,new-tx,392,3,66985
1754,65010,new-tx,3526,0,21286
1754,67731,new-tx,5962,17,67807
1754,5294,new-tx,4375,7,5330
1755,64165,new-tx,210,26,64191
1755,3675,new-tx,764,13,9720
1755,34752,new-tx,359,2,34796
1755,37865,new-tx,951,25,37872
1755,61998,new-tx,354,2,62006
1755,35927,new-tx,808,2,35931
1755,14806,new-tx,213,3,14855
1755,22341,new-tx,573,6,91
1755,3100,new-tx,393,91,1734
1755,1744,new-tx,926,79,1772
1755,1719,new-tx,270,5,437
1755,27062,new-tx,357,11,23
1755,69313,new-tx,2226,11,69344
1755,9368,new-tx,485,43,9378
1755,33232,new-tx,451,66,19961
1755,45872,new-tx,332,0,36444
1755,4063,new-tx,1425,14,17675
1755,450,new-tx,216,1,16375
1755,37135,new-tx,396,1,1753
1755,14592,new-tx,4766,34,14533
1755,11736,new-tx,403,65,60287
1755,3658,new-tx,406,8,4190
1755,71788,new-tx,526,78,71779
1756,5576,new-tx,331,15,5548
1756,37622,new-tx,316,9,37604
1756,27554,new-tx,336,2,29072
1756,38130,new-tx,1010,17,38182
1756,11109,new-tx,15719,0,15594
1756,8664,new-tx,907,20,2385
1756,66483,new-tx,993,2,20228
1756,30682,new-tx,217,40,123
1756,28851,new-tx,953,12,28899
1756,36242,new-tx,936,3,36200
1756,42669,new-tx,421,18,42647
1756,71260,new-tx,500,2,16544
1756,15661,new-tx,867,3,5002
1756,58907,new-tx,1274,21,3725
1756,6301,new-tx,316,11,6291
1756,13576,new-tx,11654,79,13607
1756,555,new-tx,5880,41,3210
1756,23192,new-tx,276,1,111
1756,13686,new-tx,397,9,10762
1756,28403,new-tx,235,0,28401
1756,6608,new-tx,449,2,6588
1756,21788,new-tx,507,3,60546
1756,22332,new-tx,269,18,40
1757,34768,new-tx,318,13,11001
1757,65844,new-tx,6420,32,65797
1757,2703,new-tx,214,28,2581
1757,74383,new-tx,505,40,74384
1757,62361,new-tx,751,65,62371
1757,28231,new-tx,260,26,5612
1757,4362,new-tx,711,44,4419
1757,1415,new-tx,805,2,3793
1757,32123,new-tx,818,6,22167
1757,27891,new-tx,295,1,24332
1757,33883,new-tx,742,4,33871
1757,4414,new-tx,493,2,21964
1757,1868,new-tx,1347,11,4996
1757,24684,new-tx,747,18,27020
1757,15406,new-tx,457,6,15405
1757,2277,new-tx,1803,4,3793
1757,24139,new-tx,445,43,24134
1757,43045,new-tx,395,10,3466
1757,49404,new-tx,388,2,49465
1757,1473,new-tx,12520,0,14200
1757,1554,new-tx,293,0,20538
1757,45139,new-tx,4488,0,45070
1757,1554,new-tx,238,5,1621
1758,24281,new-tx,441,16,22009
1758,21261,new-tx,1216,3,4417
1758,15635,new-tx,222,34,15685
1758,10002,new-tx,625,6,10005
1758,46244,new-tx,1112,1,37068
1758,27851,new-tx,373,77,27911
1758,21205,new-tx,687,4,2775
1758,4567,new-tx,1378,1,5807
1758,15273,new-tx,382,6,15265
1758,10193,new-tx,317,10,10171
1758,41617,new-tx,6787,4,67643
1758,38139,new-tx,481,3,38177
1758,17520,new-tx,4285,8,2460
1758,120,new-tx,456,1,65
1758,31804,new-tx,404,3,31852
1758,2369,new-tx,325,0,2247
1758,688,new-tx,7705,4,42794
1758,22779,new-tx,465,65,17902
1758,59812,new-tx,303,8,59786
1758,3029,new-tx,234,4,8728
1758,5709,new-tx,968,2,5726
1758,41804,new-tx,293,3,41768
1758,1609,new-tx,585,0,5191
1759,3645,new-tx,345,6,21672
1759,7296,new-tx,424,78,7317
1759,64523,new-tx,493,0,64528
1759,41128,new-tx,541,0,41247
1759,57220,new-tx,532,9,57208
1759,21951,new-tx,475,67,56772
1759,44202,new-tx,6305,21,40841
1759,48031,new-tx,1668,5,48044
1759,47203,new-tx,1813,45,25160
1759,63465,new-tx,456,11,4799
1759,22021,new-tx,372,7,9202
1759,30534,new-tx,408,1,30514
1759,21660,new-tx,565,5,34453
1759,3676,new-tx,484,46,3745
1759,52066,new-tx,1893,2,34
1759,4432,new-tx,307,10,20166
1759,24894,new-tx,441,11,24882
1759,15639,new-tx,633,36,4154
1759,24938,new-tx,859,13,1948
1759,9985,new-tx,680,0,3661
1759,54369,new-tx,503,54,18114
1759,20214,new-tx,388,2,20229
1759,28897,new-tx,881,18,28859
1760,2957,new-tx,280,1,3019
1760,19715,new-tx,487,1,11
1760,107,new-tx,313,6,88
1760,26930,new-tx,364,0,3643
1760,29580,new-tx,6848,11,29624
1760,3910,new-tx,493,43,3955
1760,67083,new-tx,1011,1,67084
1760,1557,new-tx,467,73,1543
1760,19667,new-tx,213,11,51976
1760,29498,new-tx,300,33,29479
1760,39671,new-tx,419,9,154
1760,18674,new-tx,725,3,852
1760,14766,new-tx,496,27,14764
1760,122,new-tx,857,32,79
1760,32510,new-tx,1427,7,3725
1760,73596,new-tx,1020,11,73592
1760,116,new-tx,1252,4,19714
1760,11503,new-tx,710,73,5958
1760,694,new-tx,4447,4,3712
1760,2926,new-tx,388,32,14410
1760,3661,new-tx,271,19,46272
1760,664,new-tx,1778,13,15652
1760,882,new-tx,642,59,865
1761,4479,new-tx,263,8,79
1761,3126,new-tx,460,11,19695
1761,40508,new-tx,5106,2,41888
1761,11743,new-tx,348,19,11728
1761,10434,new-tx,1472,6,939
1761,15080,new-tx,741,19,8689
1761,51943,new-tx,900,1,60926
1761,7389,new-tx,775,1,7396
1761,6210,new-tx,462,0,1423
1761,28485,new-tx,709,33,28472
1761,75741,new-tx,790,47,75865
1761,43075,new-tx,319,2,43081
1761,57506,new-tx,1003,14,2797
1761,832,new-tx,869,26,851
1761,8764,new-tx,8029,2,64046
1761,206,new-tx,276,14,80881
1761,84,new-tx,6823,1,20211
1761,41866,new-tx,195,4,24350
1761,57062,new-tx,556,2,57092
1761,21702,new-tx,15931,81,15742
1761,32514,new-tx,303,27,44350
1761,16853,new-tx,867,2,16852
1761,19693,new-tx,15371,0,57
1762,29292,new-tx,727,50,29179
1762,134,new-tx,440,21,91
1762,63425,new-tx,427,13,4789
1762,8709,new-tx,338,8,684
1762,5190,new-tx,294,11,1710
1762,28512,new-tx,374,19,69821
1762,9935,new-tx,719,3,4346
1762,33294,new-tx,192,2,35217
1762,4388,new-tx,3514,1,46304
1762,54589,new-tx,383,3,54566
1762,69752,new-tx,1573,21,30865
1762,327,new-tx,3683,2,321
1762,11110,new-tx,13231,3,11121
1762,52483,new-tx,343,4,52492
1762,22256,new-tx,568,7,22210
1762,43109,new-tx,371,3,43130
1762,37688,new-tx,329,4,23174
1762,27557,new-tx,207,13,1397
1762,16178,new-tx,269,32,74384
1762,11739,new-tx,470,3,11833
1762,2693,new-tx,551,15,11128
1762,6,new-tx,233,0,37754
1762,65019,new-tx,13724,32,5659
1763,35894,new-tx,591,11,23175
1763,49207,new-tx,428,13,5598
1763,2410,new-tx,1322,96,10755
1763,61944,new-tx,241,1,62080
1763,18146,new-tx,419,1,99
1763,9342,new-tx,4960,3,919
1763,6217,new-tx,3949,61,6209
1763,1737,new-tx,599,10,59581
1763,11422,new-tx,4665,1,6083
1763,33734,new-tx,492,79,33785
1763,1700,new-tx,230,1,3904
1763,195,new-tx,779,1,9
1763,67711,new-tx,197,4,679
1763,4151,new-tx,828,5,15679
1763,8613,new-tx,5743,3,57422
1763,379,new-tx,715,2,185
1763,41729,new-tx,584,13,3514
1763,54750,new-tx,249,15,54741
1763,53032,new-tx,482,0,23463
1763,3926,new-tx,4650,21,3902
1763,58226,new-tx,348,53,10518
1763,46667,new-tx,293,10,437
1763,2701,new-tx,201,1,2603
1764,8176,new-tx,442,9,8183
1764,61103,new-tx,295,4,938
1764,70672,new-tx,380,77,70682
1764,36649,new-tx,327,15,36638
1764,47408,new-tx,564,1,13116
1764,869,new-tx,234,16,871
1764,13813,new-tx,262,2,12019
1764,49095,new-tx,1610,18,32514
1764,2603,new-tx,258,5,9700
1764,44031,new-tx,855,18,44011
1764,40261,new-tx,424,21,13926
1764,11778,new-tx,3746,94,17167
1764,34028,new-tx,365,0,8629
1764,29,new-tx,451,0,47
1764,27860,new-tx,662,0,27901
1764,8911,new-tx,497,6,2510
1764,58237,new-tx,243,9,51794
1764,10664,new-tx,6243,2,17705
1764,24350,new-tx,745,34,16
1764,71151,new-tx,484,1,573
1764,6990,new-tx,434,33,1814
1764,10196,new-tx,388,94,10275
1764,36537,new-tx,483,0,72595
1765,102,new-tx,996,3,19695
1765,14338,new-tx,985,8,14294
1765,17246,new-tx,7252,2,6009
1765,25196,new-tx,866,10,68728
1765,69331,new-tx,343,0,69285
1765,3122,new-tx,343,2,3634
1765,2629,new-tx,285,3,26985
1765,17433,new-tx,348,1,5191
1765,17780,new-tx,312,2,17460
1765,16273,new-tx,521,2,16285
1765,6861,new-tx,489,6,32162
1765,611,new-tx,478,1,1769
1765,30217,new-tx,337,7,30138
1765,46431,new-tx,293,75,26225
1765,18704,new-tx,406,5,18696
1765,33326,new-tx,598,12,15743
1765,32990,new-tx,851,40,32992
1765,14068,new-tx,455,25,79266
1765,33892,new-tx,313,19,596
1765,37582,new-tx,1002,2,2476
1765,2045,new-tx,392,1,2153
1765,10256,new-tx,763,3,10212
1765,26559,new-tx,1580,11,21027
1766,64535,new-tx,336,4,64673
1766,78914,new-tx,199,2,61074
1766,46307,new-tx,351,29,45856
1766,4464,new-tx,397,34,32442
1766,20167,new-tx,404,3,23198
1766,28482,new-tx,533,32,55700
1766,11315,new-tx,883,1,46420
1766,13020,new-tx,216,1,7913
1766,1781,new-tx,236,14,1727
1766,47062,new-tx,5549,0,24258
1766,17721,new-tx,285,9,4005
1766,39095,new-tx,588,7,3933
1766,2952,new-tx,325,2,3044
1766,10332,new-tx,372,36,10265
1766,7854,new-tx,8136,3,28715
1766,45222,new-tx,378,5,7859
1766,5005,new-tx,4956,1,2592
1766,82,new-tx,1644,4,129
1766,1424,new-tx,221,2,449
1766,4600,new-tx,551,1,4603
1766,10699,new-tx,282,2,10671
1766,3711,new-tx,249,0,2622
1766,51898,new-tx,3183,10,22298
1767,11423,new-tx,378,1,17324
1767,24345,new-tx,1024,16,19695
1767,22900,new-tx,241,10,32982
1767,15673,new-tx,398,0,15657
1767,28708,new-tx,463,1,28760
1767,16150,new-tx,414,26,9200
1767,7729,new-tx,6292,63,29212
1767,10977,new-tx,483,80,11023
1767,38192,new-tx,684,2,38173
1767,39836,new-tx,1293,10,39881
1767,14069,new-tx,292,94,14037
1767,449,new-tx,1413,65,15169
1767,11860,new-tx,367,19,11769
1767,74197,new-tx,411,12,1132
1767,58251,new-tx,853,91,19611
1767,3924,new-tx,381,1,1587
1767,12,new-tx,503,11,134
1767,49207,new-tx,409,4,7841
1767,40441,new-tx,488,13,23188
1767,23489,new-tx,296,3,46932
1767,120,new-tx,204,45,65
1767,18594,new-tx,461,0,54874
1767,21138,new-tx,418,16,21096
1768,840,new-tx,816,5,3925
1768,51376,new-tx,785,22,51444
1768,75548,new-tx,197,0,75600
1768,91,new-tx,903,20,1868
1768,67342,new-tx,9723,11,67289
1768,63687,new-tx,10978,11,8606
1768,40577,new-tx,528,73,77484
1768,64034,new-tx,911,3,21957
1768,21918,new-tx,387,2,1450
1768,59851,new-tx,1004,34,73564
1768,3291,new-tx,602,33,3292
1768,1907,new-tx,317,1,143
1768,15833,new-tx,292,26,28675
1768,23477,new-tx,524,3,32934
1768,32525,new-tx,4706,72,23473
1768,6623,new-tx,511,45,71545
1768,34241,new-tx,340,85,65885
1768,821,new-tx,858,72,777
1768,6887,new-tx,2921,0,6889
1768,573,new-tx,781,18,31743
1768,4382,new-tx,427,13,1423
1768,32539,new-tx,742,1,10006
1768,4828,new-tx,439,7,23721
1769,74834,new-tx,1258,1,74842
1769,45605,new-tx,198,12,1399
