slot,clientId,event,size,amount,recipients
1692,6184,new-tx,603,24,489
1692,15652,new-tx,5980,1,9673
1692,16043,new-tx,574,0,37393
1692,53389,new-tx,5952,1,53409
1692,53031,new-tx,241,1,684
1692,3658,new-tx,1293,0,3210
1692,23487,new-tx,383,0,23468
1692,15657,new-tx,274,1,15689
1693,21045,new-tx,5889,2,21009
1693,62437,new-tx,9425,0,1757
1693,40804,new-tx,334,1,48
1693,29288,new-tx,301,32,29207
1693,23993,new-tx,946,32,24003
1693,70680,new-tx,306,13,70651
1693,2600,new-tx,648,17,2726
1693,7231,new-tx,2850,2,29119
1693,67338,new-tx,509,1,67394
1693,24123,new-tx,490,3,24127
1693,28607,new-tx,927,5,21264
1694,28193,new-tx,676,11,819
1694,41380,new-tx,2933,2,549
1694,37325,new-tx,683,5,37330
1694,3583,new-tx,455,4,15191
1694,54900,new-tx,455,9,24336
1694,536,new-tx,1012,6,535
1694,2673,new-tx,851,5,3711
1694,1795,new-tx,754,3,277
1694,47058,new-tx,396,20,47095
1694,3533,new-tx,13753,49,3645
1694,26785,new-tx,1843,1,10236
1695,25,new-tx,276,5,54
1695,22,new-tx,427,91,43
1695,582,new-tx,384,13,2605
1695,48681,new-tx,370,1,6334
1695,78457,new-tx,747,1,69554
1695,10173,new-tx,481,5,30992
1695,38939,new-tx,307,2,142
1695,4356,new-tx,669,11,42071
1695,20389,new-tx,703,24,20414
1695,23039,new-tx,457,40,23033
1695,40667,new-tx,256,69,134
1696,72348,new-tx,249,0,72286
1696,49873,new-tx,936,1,15210
1696,36644,new-tx,1298,16,84
1696,1315,new-tx,203,1,1322
1696,11723,new-tx,902,3,43191
1696,63531,new-tx,252,55,10120
1696,15406,new-tx,198,75,15407
1696,10645,new-tx,243,0,779
1696,13396,new-tx,739,1,49046
1696,61944,new-tx,12043,94,61973
1696,26512,new-tx,459,2,19412
1697,41556,new-tx,642,20,41571
1697,1370,new-tx,328,0,1423
1697,74979,new-tx,603,21,18722
1697,54896,new-tx,349,32,27
1697,71639,new-tx,2934,3,71583
1697,53041,new-tx,248,20,15649
1697,67215,new-tx,385,65,67174
1697,6499,new-tx,790,1,32660
1697,4333,new-tx,213,11,327
1697,11249,new-tx,385,13,11341
1697,6710,new-tx,567,8,6219
1698,42190,new-tx,5616,5,17003
1698,12507,new-tx,646,21,12478
1698,3926,new-tx,309,45,3965
1698,12333,new-tx,410,3,12334
1698,33547,new-tx,397,2,33508
1698,1329,new-tx,7913,13,16264
1698,14757,new-tx,279,46,14733
1698,8857,new-tx,891,53,8801
1698,9107,new-tx,991,1,9099
1698,54727,new-tx,628,99,54838
1698,536,new-tx,495,19,37520
1699,10143,new-tx,509,34,46109
1699,18600,new-tx,477,1,437
1699,44326,new-tx,1962,11,9987
1699,75858,new-tx,257,17,75855
1699,15798,new-tx,928,8,15737
1699,41756,new-tx,486,5,2581
1699,65921,new-tx,372,99,34247
1699,9674,new-tx,5153,50,6263
1699,2592,new-tx,275,1,2600
1699,49275,new-tx,637,2,49412
1699,71880,new-tx,680,17,71838
1700,10408,new-tx,993,6,1305
1700,14936,new-tx,623,18,14934
1700,46985,new-tx,212,17,2688
1700,19108,new-tx,500,1,41746
1700,26406,new-tx,352,2,21508
1700,4602,new-tx,1269,2,4675
1700,69970,new-tx,860,11,59865
1700,12866,new-tx,350,44,10902
1700,4588,new-tx,247,96,31397
1700,35092,new-tx,460,22,14303
1700,18847,new-tx,5243,0,18872
1701,58237,new-tx,4760,61,55799
1701,2005,new-tx,377,1,2066
1701,48005,new-tx,350,11,48007
1701,21693,new-tx,623,12,1551
1701,41906,new-tx,226,61,64
1701,7354,new-tx,460,7,7387
1701,69987,new-tx,9937,34,69948
1701,43886,new-tx,327,2,23206
1701,51391,new-tx,274,43,51450
1701,1873,new-tx,376,4,57
1701,13,new-tx,295,9,502
1702,24910,new-tx,5055,50,24908
1702,4388,new-tx,246,0,8660
1702,1329,new-tx,255,1,64893
1702,3583,new-tx,339,8,1767
1702,69350,new-tx,281,1,50414
1702,262,new-tx,791,39,303
1702,13861,new-tx,312,86,903
1702,6702,new-tx,2710,6,9789
1702,36464,new-tx,1600,11,28474
1702,24987,new-tx,217,10,80280
1702,62255,new-tx,334,14,37387
1703,31557,new-tx,197,2,2715
1703,7423,new-tx,265,0,10048
1703,42240,new-tx,1012,3,38121
1703,71636,new-tx,4592,46,71587
1703,73144,new-tx,681,4,563
1703,65503,new-tx,257,94,65516
1703,68363,new-tx,309,6,8606
1703,72000,new-tx,315,2,1642
1703,36469,new-tx,212,18,561
1703,9686,new-tx,391,23,9679
1703,24232,new-tx,278,11,24226
1704,43367,new-tx,627,39,43387
1704,20838,new-tx,493,11,3818
1704,7378,new-tx,4426,2,7389
1704,6052,new-tx,871,11,6067
1704,68415,new-tx,412,1,68427
1704,9704,new-tx,6817,2,15208
1704,2970,new-tx,1662,16,3491
1704,54457,new-tx,311,7,54439
1704,31533,new-tx,7279,16,32074
1704,628,new-tx,219,1,6698
1704,14754,new-tx,443,10,14794
1705,29375,new-tx,432,1,29459
1705,19245,new-tx,491,32,17231
1705,34227,new-tx,10327,44,34251
1705,12570,new-tx,635,2,12489
1705,68,new-tx,388,1,36671
1705,9200,new-tx,441,38,74266
1705,21106,new-tx,463,32,42592
1705,33747,new-tx,269,7,76022
1705,14232,new-tx,5950,16,14216
1705,11865,new-tx,5729,4,559
1705,7158,new-tx,990,10,1448
1706,68602,new-tx,427,6,68566
1706,60334,new-tx,237,5,60348
1706,9823,new-tx,798,1,4346
1706,27104,new-tx,914,10,4443
1706,32922,new-tx,481,3,7454
1706,749,new-tx,1006,46,17710
1706,45565,new-tx,346,1,29053
1706,91,new-tx,4792,1,20166
1706,22071,new-tx,540,79,22090
1706,1769,new-tx,246,22,1753
1706,49346,new-tx,267,8,49292
1707,7350,new-tx,284,15,7399
1707,32467,new-tx,2114,8,4438
1707,74133,new-tx,198,6,1948
1707,31485,new-tx,855,0,2674
1707,1897,new-tx,1074,10,35882
1707,50712,new-tx,247,65,50716
1707,183,new-tx,320,18,108
1707,38689,new-tx,392,8,38674
1707,436,new-tx,223,10,593
1707,1329,new-tx,510,0,4298
1707,8803,new-tx,763,50,9427
1708,38377,new-tx,974,1,68195
1708,32768,new-tx,260,11,35101
1708,48427,new-tx,476,25,2653
1708,55927,new-tx,1609,15,46885
1708,819,new-tx,1420,15,754
1708,50861,new-tx,1584,3,52860
1708,19462,new-tx,419,1,19459
1708,555,new-tx,896,4,2460
1708,72,new-tx,795,9,29
1708,63039,new-tx,12155,61,63023
1708,3904,new-tx,10194,5,1687
1709,27153,new-tx,408,59,62525
1709,48783,new-tx,483,8,48785
1709,19440,new-tx,407,4,19448
1709,7379,new-tx,1395,21,7387
1709,11127,new-tx,504,4,2943
1709,41943,new-tx,310,34,59917
1709,9744,new-tx,484,32,46910
1709,10162,new-tx,2978,2,10147
1709,40716,new-tx,7503,1,185
1709,3756,new-tx,414,1,36425
1709,2686,new-tx,828,54,7497
1710,20211,new-tx,429,0,154
1710,155,new-tx,235,9,27053
1710,40056,new-tx,480,6,6915
1710,27570,new-tx,229,2,4346
1710,65999,new-tx,375,4,66051
1710,18913,new-tx,226,2,19082
1710,19695,new-tx,466,14,10
1710,8489,new-tx,590,9,8408
1710,573,new-tx,207,96,537
1710,4415,new-tx,247,0,881
1710,321,new-tx,336,27,24011
1711,27441,new-tx,658,65,13360
1711,7794,new-tx,963,33,8577
1711,31137,new-tx,337,7,8056
1711,75256,new-tx,374,1,43
1711,9842,new-tx,1405,4,38618
1711,15771,new-tx,7965,1,15742
1711,754,new-tx,362,10,831
1711,29803,new-tx,351,7,767
1711,73306,new-tx,368,4,73373
1711,13650,new-tx,384,69,3518
1711,2951,new-tx,494,46,3067
1712,43471,new-tx,257,20,18560
1712,64419,new-tx,244,43,64464
1712,48356,new-tx,222,16,73511
1712,58240,new-tx,693,25,51896
1712,69954,new-tx,315,5,59873
1712,4152,new-tx,13139,16,4208
1712,90,new-tx,473,18,60
1712,114,new-tx,8133,34,77
1712,6171,new-tx,204,3,21697
1712,51091,new-tx,783,1,24029
1712,28198,new-tx,758,0,4089
1713,16160,new-tx,354,1,16106
1713,23969,new-tx,427,1,4037
1713,64,new-tx,493,1,4
1713,22760,new-tx,293,28,22885
1713,8164,new-tx,420,21,1169
1713,10211,new-tx,344,1,10243
1713,51061,new-tx,238,33,4419
1713,4871,new-tx,219,18,25312
1713,65910,new-tx,228,1,65881
1713,49331,new-tx,7212,77,49422
1713,2592,new-tx,198,66,44070
1714,3705,new-tx,735,21,886
1714,17,new-tx,412,2,174
1714,9492,new-tx,416,2,5552
1714,107,new-tx,891,21,56
1714,5810,new-tx,757,67,5740
1714,1690,new-tx,6765,6,3908
1714,16435,new-tx,934,11,16412
1714,1938,new-tx,503,3,58443
1714,50269,new-tx,316,4,48537
1714,13577,new-tx,807,7,7379
1714,67030,new-tx,483,32,67020
1715,13852,new-tx,488,16,13839
1715,837,new-tx,3449,18,61653
1715,19728,new-tx,7678,2,24
1715,65732,new-tx,731,1,65744
1715,5741,new-tx,401,76,5771
1715,786,new-tx,252,19,10664
1715,11749,new-tx,482,0,7920
1715,9996,new-tx,279,2,49079
1715,46924,new-tx,764,4,2631
1715,108,new-tx,658,26,130
1715,15009,new-tx,272,1,14972
1716,3116,new-tx,930,18,25194
1716,2,new-tx,408,11,152
1716,14479,new-tx,687,6,12750
1716,19733,new-tx,379,10,43899
1716,2518,new-tx,860,11,36455
1716,1487,new-tx,231,1,684
1716,438,new-tx,312,16,4134
1716,9919,new-tx,538,1,6171
1716,324,new-tx,259,2,14261
1716,7494,new-tx,697,2,2516
1716,13595,new-tx,5346,1,13609
1717,12212,new-tx,2850,1,12265
1717,11267,new-tx,752,20,3382
1717,782,new-tx,8006,32,3908
1717,2276,new-tx,425,16,3815
1717,63584,new-tx,495,10,63545
1717,40365,new-tx,323,1,60947
1717,49890,new-tx,856,0,2788
1717,1431,new-tx,3838,1,41748
1717,14972,new-tx,736,0,14919
1717,36495,new-tx,413,6,10
1717,33346,new-tx,1613,3,4142
1718,1312,new-tx,217,4,1488
1718,84,new-tx,339,8,79
1718,4733,new-tx,367,3,43362
1718,68,new-tx,758,17,90
1718,9393,new-tx,486,46,9399
1718,3661,new-tx,789,72,3711
1718,32672,new-tx,4730,7,9200
1718,20911,new-tx,6234,26,20941
1718,26466,new-tx,445,20,1915
1718,25592,new-tx,1705,16,19281
1718,22382,new-tx,656,3,29
1719,3645,new-tx,465,2,9900
1719,39948,new-tx,296,96,39951
1719,21756,new-tx,708,1,21695
1719,15642,new-tx,594,63,25035
1719,64716,new-tx,10951,20,7755
1719,8626,new-tx,507,38,901
1719,39347,new-tx,468,21,452
1719,48772,new-tx,572,1,48787
1719,22846,new-tx,785,1,31217
1719,14209,new-tx,859,88,14216
1719,39645,new-tx,319,6,154
1720,33790,new-tx,833,1,14187
1720,2936,new-tx,300,17,11127
1720,72760,new-tx,7675,43,14379
1720,36454,new-tx,710,7,1423
1720,16313,new-tx,486,46,16332
1720,45256,new-tx,421,11,13812
1720,33390,new-tx,260,21,29214
1720,32514,new-tx,286,2,44340
1720,2579,new-tx,374,6,7509
1720,35015,new-tx,808,7,3811
1720,11095,new-tx,874,1,2926
1721,58296,new-tx,6887,23,58329
1721,4348,new-tx,356,5,438
1721,31231,new-tx,321,0,31209
1721,22172,new-tx,506,1,22183
1721,13575,new-tx,206,3,20047
1721,19713,new-tx,245,15,64
1721,11599,new-tx,523,19,27768
1721,18790,new-tx,382,5,43263
1721,27069,new-tx,595,6,4432
1721,1919,new-tx,913,42,4559
1721,22383,new-tx,407,7,22348
1722,5024,new-tx,641,3,21720
1722,3032,new-tx,5762,39,3054
1722,19772,new-tx,4749,4,19715
1722,10106,new-tx,8043,30,10091
1722,60982,new-tx,223,3,60989
1722,2518,new-tx,11666,10,68362
1722,24366,new-tx,247,5,24
1722,36451,new-tx,910,37,27570
1722,18722,new-tx,290,17,12647
1722,1857,new-tx,226,10,2970
1722,40458,new-tx,699,1,29
1723,71164,new-tx,648,0,1304
1723,50299,new-tx,1298,6,2494
1723,44370,new-tx,968,5,32946
1723,22764,new-tx,288,9,22750
1723,54330,new-tx,445,12,27910
1723,22406,new-tx,723,6,44190
1723,49867,new-tx,368,0,5601
1723,56491,new-tx,793,14,56524
1723,34039,new-tx,365,15,8645
1723,21793,new-tx,358,30,8102
1723,24022,new-tx,472,2,319
1724,15671,new-tx,283,26,15662
1724,44816,new-tx,16139,85,12866
1724,8639,new-tx,354,13,2620
1724,60105,new-tx,695,14,23468
1724,4278,new-tx,232,1,70144
1724,23467,new-tx,393,2,2589
1724,828,new-tx,482,8,841
1724,74376,new-tx,380,11,74384
1724,58282,new-tx,234,1,58289
1724,16103,new-tx,256,2,16188
1724,49831,new-tx,3427,11,3313
1725,124,new-tx,7516,7,40454
1725,7834,new-tx,392,16,32675
1725,11926,new-tx,10109,1,11935
1725,22834,new-tx,985,99,40632
1725,54950,new-tx,1822,46,54935
1725,4353,new-tx,6680,12,3705
1725,24153,new-tx,4218,2,24161
1725,4852,new-tx,422,1,50014
1725,60268,new-tx,976,3,37871
1725,44596,new-tx,391,4,107
1725,72594,new-tx,386,55,769
1726,59867,new-tx,398,8,59857
1726,64943,new-tx,976,1,64924
1726,75203,new-tx,475,1,63180
1726,18682,new-tx,267,45,837
1726,74742,new-tx,786,7,19384
1726,45579,new-tx,8106,4,40133
1726,42312,new-tx,2327,0,10211
1726,34384,new-tx,326,94,55930
1726,152,new-tx,364,65,379
1726,20182,new-tx,525,3,64
1726,39737,new-tx,7012,5,23188
1727,13817,new-tx,494,3,74989
1727,8658,new-tx,556,1,34028
1727,40421,new-tx,333,4,40428
1727,53336,new-tx,214,8,53400
1727,10535,new-tx,203,38,25411
1727,7836,new-tx,364,4,11297
1727,63535,new-tx,446,80,56901
1727,19712,new-tx,252,98,53172
1727,7482,new-tx,994,4,60600
1727,3698,new-tx,408,1,9712
1727,14036,new-tx,354,21,50375
1728,42053,new-tx,509,4,864
1728,15659,new-tx,494,39,15635
1728,39510,new-tx,474,18,30780
1728,24038,new-tx,458,17,337
1728,768,new-tx,7273,2,807
1728,47550,new-tx,374,2,8616
1728,27055,new-tx,679,2,64
1728,1897,new-tx,976,16,23188
1728,10070,new-tx,415,1,8038
1728,22760,new-tx,403,1,22853
1728,10077,new-tx,289,5,17885
1729,7158,new-tx,731,18,1375
1729,15668,new-tx,822,10,2673
1729,277,new-tx,1981,3,16188
1729,51898,new-tx,958,67,74145
1729,40212,new-tx,798,0,40253
1729,2940,new-tx,217,91,11127
1729,27069,new-tx,686,98,35887
1729,2920,new-tx,3700,10,11132
1729,62086,new-tx,627,39,37043
1729,14807,new-tx,1001,13,14733
1729,75742,new-tx,779,15,75752
1730,1924,new-tx,809,26,4429
1730,26161,new-tx,252,3,59958
1730,67604,new-tx,443,1,44333
1730,35888,new-tx,908,1,46
1730,49835,new-tx,469,27,49839
1730,14469,new-tx,15407,18,3866
1730,14410,new-tx,607,1,2937
1730,23505,new-tx,629,98,8603
1730,70214,new-tx,243,0,50354
1730,69778,new-tx,212,3,43863
1730,73272,new-tx,15080,4,73321
1731,5013,new-tx,303,13,35100
1731,27807,new-tx,357,40,951
1731,8163,new-tx,651,9,3848
1731,8786,new-tx,214,45,6247
1731,40117,new-tx,398,17,44322
1731,65945,new-tx,390,99,66053
1731,10138,new-tx,434,1,10198
1731,14808,new-tx,568,53,74452
1731,30658,new-tx,266,5,29
1731,1328,new-tx,332,20,10389
1731,70206,new-tx,360,10,40391
1732,10167,new-tx,403,1,10222
1732,21511,new-tx,367,34,5211
1732,27415,new-tx,219,1,27387
1732,22174,new-tx,401,12,5243
1732,48280,new-tx,6222,14,48268
1732,68383,new-tx,264,22,68372
1732,14299,new-tx,437,3,14322
1732,20141,new-tx,397,8,13181
1732,10018,new-tx,1796,1,8863
1732,6521,new-tx,539,3,6439
1732,18508,new-tx,940,5,18485
1733,2249,new-tx,7779,1,2237
1733,39308,new-tx,224,24,39357
1733,966,new-tx,445,41,976
1733,32969,new-tx,919,2,507
1733,52037,new-tx,345,86,8697
1733,51839,new-tx,203,50,40381
1733,9006,new-tx,353,60,9005
1733,56658,new-tx,442,90,42020
1733,8797,new-tx,697,2,46263
1733,41445,new-tx,470,8,3291
1733,72129,new-tx,395,1,72137
1734,25831,new-tx,321,10,25942
1734,69938,new-tx,452,1,17530
1734,11790,new-tx,701,39,11801
1734,9200,new-tx,540,38,7857
1734,6810,new-tx,233,2,6850
1734,41479,new-tx,226,17,31340
1734,39622,new-tx,440,1,20184
1734,28709,new-tx,8350,2,28727
1734,13584,new-tx,300,2,13602
1734,27450,new-tx,696,5,27430
1734,37962,new-tx,1123,8,37984
1735,4190,new-tx,440,1,18622
1735,8742,new-tx,1367,0,327
1735,7603,new-tx,435,3,7654
1735,44722,new-tx,258,65,44724
1735,60779,new-tx,450,2,60787
1735,7726,new-tx,507,2,67708
1735,70100,new-tx,467,4,70146
1735,1017,new-tx,395,34,1076
1735,63628,new-tx,635,2,63643
1735,59188,new-tx,285,10,59227
1735,30749,new-tx,379,97,30781
1736,1957,new-tx,465,1,58285
1736,744,new-tx,495,11,816
1736,11352,new-tx,384,1,3466
1736,41534,new-tx,525,4,41754
1736,19731,new-tx,438,11,88
1736,10133,new-tx,1232,3,10125
1736,58127,new-tx,316,1,8742
1736,31949,new-tx,538,5,18900
1736,33514,new-tx,5412,5,33637
1736,46932,new-tx,4355,26,10026
1736,51045,new-tx,449,0,9789
1737,58237,new-tx,197,1,70206
1737,27985,new-tx,782,1,664
1737,1752,new-tx,904,10,26930
1737,49729,new-tx,2016,4,49792
1737,13662,new-tx,617,75,3507
1737,1734,new-tx,675,3,2775
1737,17181,new-tx,714,2,13035
1737,22970,new-tx,539,5,22965
1737,19,new-tx,352,17,45643
1737,849,new-tx,411,2,797
1737,3665,new-tx,1517,19,9728
1738,56326,new-tx,249,3,56317
1738,37,new-tx,1950,55,19732
1738,8263,new-tx,199,1,72278
1738,47680,new-tx,400,65,47704
1738,33281,new-tx,5382,8,3634
1738,41748,new-tx,449,10,10403
1738,24398,new-tx,332,1,24449
1738,9384,new-tx,378,1,9398
1738,1372,new-tx,398,16,1354
1738,11342,new-tx,1990,2,11370
1738,41864,new-tx,512,0,88
1739,3660,new-tx,448,13,3665
1739,73258,new-tx,15976,4,73255
1739,60,new-tx,870,9,6
1739,21668,new-tx,2036,3,61472
1739,60100,new-tx,293,1,23514
1739,10305,new-tx,283,16,10243
1739,60063,new-tx,212,3,1468
1739,1871,new-tx,6254,2,1918
1739,10305,new-tx,373,43,10154
1739,28535,new-tx,405,1,21264
1739,56868,new-tx,855,85,66299
1740,48595,new-tx,399,10,48594
1740,37000,new-tx,782,18,37010
1740,30994,new-tx,262,27,10253
1740,39164,new-tx,531,1,11647
1740,53512,new-tx,337,5,2698
1740,16168,new-tx,968,1,16122
1740,13224,new-tx,277,7,4653
1740,13035,new-tx,597,24,11732
1740,79362,new-tx,6532,16,56444
1740,13037,new-tx,1010,5,13163
1740,9718,new-tx,2810,65,9674
1741,1943,new-tx,368,1,91
1741,31486,new-tx,665,1,31557
1741,2629,new-tx,428,6,11110
1741,1358,new-tx,475,8,15609
1741,7832,new-tx,255,0,589
1741,26329,new-tx,1095,11,15169
1741,20928,new-tx,666,26,20935
1741,56499,new-tx,403,92,56498
1741,14988,new-tx,441,1,14976
1741,22368,new-tx,465,3,124
1741,3292,new-tx,253,2,78601
1742,28459,new-tx,468,34,8714
1742,11420,new-tx,425,65,7969
1742,69988,new-tx,367,46,69942
1742,35900,new-tx,273,10,140
1742,12854,new-tx,447,2,3327
1742,2277,new-tx,840,8,45217
1742,3657,new-tx,306,18,2585
1742,47462,new-tx,1366,4,46301
1742,17538,new-tx,335,1,17513
1742,2924,new-tx,196,1,2969
1742,11621,new-tx,601,14,11675
1743,36544,new-tx,7079,10,806
1743,41721,new-tx,10822,47,2647
1743,257,new-tx,7503,2,7752
1743,23461,new-tx,1246,2,58150
1743,2518,new-tx,274,1,2603
1743,26329,new-tx,972,26,3657
1743,15257,new-tx,285,3,15308
1743,36448,new-tx,342,32,2466
1743,8656,new-tx,6219,2,881
1743,12001,new-tx,5081,3,11965
1743,53468,new-tx,248,53,15136
1744,46,new-tx,436,3,37
1744,9002,new-tx,503,3,9034
1744,42122,new-tx,470,58,42125
1744,19710,new-tx,938,5,19746
1744,20726,new-tx,4686,88,20842
1744,2589,new-tx,781,6,2620
1744,5032,new-tx,396,2,15865
1744,65019,new-tx,499,66,5669
1744,26,new-tx,470,3,19705
1744,4382,new-tx,480,3,6200
1744,35008,new-tx,2769,1,34978
1745,18138,new-tx,444,36,18227
1745,21648,new-tx,374,65,1329
1745,58088,new-tx,740,21,715
1745,16747,new-tx,490,21,16713
1745,13613,new-tx,264,7,13553
1745,2125,new-tx,422,19,10768
1745,1416,new-tx,835,5,502
1745,12659,new-tx,506,25,3691
1745,4842,new-tx,537,11,4888
1745,26331,new-tx,284,16,15169
1745,14575,new-tx,789,21,14587
1746,15686,new-tx,436,4,604
1746,22787,new-tx,988,1,22757
1746,8659,new-tx,264,17,8640
1746,13662,new-tx,573,1,13660
1746,24425,new-tx,3436,1,550
1746,18615,new-tx,283,11,1423
1746,2744,new-tx,261,6,2623
1746,37184,new-tx,314,0,4190
1746,6625,new-tx,309,99,13440
1746,11691,new-tx,258,2,11647
1746,15420,new-tx,490,5,13799
1747,37068,new-tx,889,34,28455
1747,28965,new-tx,271,24,28990
1747,23194,new-tx,950,36,23184
1747,58226,new-tx,441,50,6719
1747,1423,new-tx,263,2,1370
1747,9717,new-tx,219,13,5024
1747,20228,new-tx,13382,0,4485
1747,38331,new-tx,8131,1,11801
1747,3703,new-tx,303,38,8851
1747,67521,new-tx,8461,0,53969
1747,24505,new-tx,493,5,32568
1748,21655,new-tx,424,6,9685
1748,9493,new-tx,955,14,5552
1748,23205,new-tx,313,50,4453
1748,10874,new-tx,202,18,10938
1748,51417,new-tx,7382,6,51388
1748,29232,new-tx,336,0,29211
1748,25184,new-tx,1016,3,25198
1748,37491,new-tx,365,0,62691
1748,52757,new-tx,240,21,23224
1748,45764,new-tx,804,79,66096
1748,24827,new-tx,5504,6,7933
1749,27335,new-tx,404,88,27381
1749,124,new-tx,300,81,17
1749,44236,new-tx,395,22,44250
1749,155,new-tx,503,4,77
1749,6220,new-tx,485,79,25542
1749,62929,new-tx,228,45,58333
1749,479,new-tx,360,0,44132
1749,57913,new-tx,794,6,57847
1749,31804,new-tx,15530,0,63351
1749,58054,new-tx,312,7,70289
1749,55345,new-tx,210,4,69899
1750,66796,new-tx,393,41,66784
1750,4453,new-tx,207,2,120
1750,39036,new-tx,1623,2,39077
1750,17122,new-tx,495,60,54012
1750,17721,new-tx,401,15,3914
1750,29602,new-tx,462,2,29630
1750,15698,new-tx,15802,60,62583
1750,10048,new-tx,506,0,10061
1750,9795,new-tx,1445,7,21673
1750,4414,new-tx,200,4,9823
1750,1692,new-tx,527,4,1114
1751,125,new-tx,516,2,107
1751,3525,new-tx,1047,14,2742
1751,14,new-tx,1052,56,35898
1751,124,new-tx,3795,16,40804
1751,24336,new-tx,322,32,185
1751,57205,new-tx,215,16,57278
1751,1419,new-tx,277,1,664
1751,28753,new-tx,849,13,34166
1751,29675,new-tx,545,11,29622
1751,20264,new-tx,210,20,5441
1751,28456,new-tx,507,10,36451
1752,57375,new-tx,4583,93,3608
1752,3758,new-tx,353,2,18863
1752,11573,new-tx,195,1,11671
1752,46920,new-tx,2200,93,58939
1752,24035,new-tx,625,10,4346
1752,2679,new-tx,309,2,24189
1752,1255,new-tx,286,8,581
1752,63426,new-tx,492,3,4799
1752,2625,new-tx,239,73,15084
1752,834,new-tx,9553,0,819
1752,25160,new-tx,1522,92,12597
1753,35099,new-tx,331,4,9700
1753,1887,new-tx,1451,1,1873
1753,11882,new-tx,1624,1,11799
1753,40401,new-tx,392,43,51892
1753,12010,new-tx,5405,67,12020
1753,20778,new-tx,420,10,20870
1753,2721,new-tx,366,4,1410
1753,22799,new-tx,7523,14,8263
1753,40162,new-tx,511,0,20051
1753,28831,new-tx,368,22,22294
1753,6686,new-tx,457,24,26929
1754,8660,new-tx,892,21,29053
1754,691,new-tx,386,5,8616
1754,71620,new-tx,1457,6,71581
1754,4733,new-tx,418,77,28757
1754,21119,new-tx,363,16,21054
1754,27572,new-tx,14794,14,4408
1754,47315,new-tx,854,1,47294
1754,14466,new-tx,3601,4,27020
1754,569,new-tx,567,6,14198
1754,10365,new-tx,1850,10,1336
1754,53154,new-tx,9712,64,95
1755,6858,new-tx,384,79,6860
1755,35496,new-tx,7722,3,19256
1755,11094,new-tx,398,16,26938
1755,53793,new-tx,234,13,11113
1755,8900,new-tx,342,1,8801
1755,29085,new-tx,235,90,15136
1755,1365,new-tx,918,0,35501
1755,1811,new-tx,1787,1,1416
1755,73963,new-tx,433,4,10056
1755,5532,new-tx,491,24,5523
1755,32514,new-tx,221,50,10038
1756,5027,new-tx,352,75,10029
1756,537,new-tx,331,2,450
1756,56355,new-tx,754,1,56415
1756,11924,new-tx,253,43,11851
1756,58720,new-tx,788,11,58743
1756,5745,new-tx,342,77,5710
1756,71814,new-tx,808,1,8418
1756,62675,new-tx,14719,4,62699
1756,71834,new-tx,746,1,71839
1756,56794,new-tx,964,8,56790
1756,41376,new-tx,704,1,2970
1757,26131,new-tx,306,5,26045
1757,41720,new-tx,301,41,2591
1757,40232,new-tx,289,34,22820
1757,26961,new-tx,444,8,2619
1757,2688,new-tx,444,5,2633
1757,9783,new-tx,442,2,24091
1757,8796,new-tx,378,13,39195
1757,41442,new-tx,462,2,3280
1757,18959,new-tx,266,5,16965
1757,27561,new-tx,486,1,27572
1757,11095,new-tx,505,27,2926
1758,6190,new-tx,210,4,20283
1758,23086,new-tx,315,65,9679
1758,30656,new-tx,369,3,20166
1758,37879,new-tx,2939,6,27045
1758,1698,new-tx,272,3,3919
1758,46028,new-tx,340,2,59426
1758,50890,new-tx,424,0,57102
1758,47257,new-tx,350,11,47298
1758,46261,new-tx,427,20,7509
1758,90,new-tx,270,23,82
1758,4483,new-tx,226,75,4429
1759,10669,new-tx,288,1,809
1759,42105,new-tx,353,0,17023
1759,15652,new-tx,1293,2,15177
1759,3565,new-tx,330,30,50564
1759,73650,new-tx,264,22,1551
1759,19288,new-tx,270,23,42794
