slot,clientId,event,size,amount,recipients
1622,18685,new-tx,269,33,43282
1622,1230,new-tx,308,2,1226
1622,42235,new-tx,431,27,42103
1622,12312,new-tx,386,10,12385
1622,1642,new-tx,939,27,1597
1622,19728,new-tx,772,20,19751
1622,7990,new-tx,487,1,8078
1622,69300,new-tx,4983,1,50455
1622,22176,new-tx,702,27,9234
1622,27902,new-tx,364,14,17
1622,11055,new-tx,4967,21,4656
1622,35900,new-tx,247,2,17
1623,44841,new-tx,234,25,75001
1623,2621,new-tx,233,0,2666
1623,62173,new-tx,196,70,62232
1623,40501,new-tx,216,0,47994
1623,38129,new-tx,265,11,38148
1623,24355,new-tx,8195,1,24342
1623,19747,new-tx,668,37,90
1623,47677,new-tx,502,18,2240
1623,4186,new-tx,500,32,1215
1623,11120,new-tx,217,11,11109
1623,53221,new-tx,1245,1,6199
1623,55548,new-tx,476,1,547
1623,23988,new-tx,261,5,1631
1623,22753,new-tx,2871,1,22809
1623,35100,new-tx,308,15,3677
1623,38263,new-tx,571,30,4353
1623,259,new-tx,921,9,266
1623,45240,new-tx,222,94,45256
1623,51924,new-tx,252,19,9768
1623,9349,new-tx,1195,11,27548
1623,16145,new-tx,317,20,15018
1623,33,new-tx,3764,16,64
1623,25798,new-tx,268,4,25823
1623,11745,new-tx,508,39,598
1623,109,new-tx,924,3,38
1623,68462,new-tx,878,99,68458
1623,7866,new-tx,295,1,11870
1623,555,new-tx,255,0,2240
1623,2608,new-tx,861,9,58597
1623,47766,new-tx,236,3,47763
1623,10917,new-tx,263,75,10936
1623,10132,new-tx,480,3,10231
1623,32074,new-tx,205,2,2093
1623,10508,new-tx,419,20,38492
1623,16426,new-tx,374,4,16442
1623,27561,new-tx,376,13,3705
1623,801,new-tx,623,86,810
1623,13439,new-tx,482,3,13433
1623,41794,new-tx,986,66,671
1623,3233,new-tx,7945,2,3267
1623,2335,new-tx,981,9,2277
1623,34437,new-tx,4934,1,23239
1623,53329,new-tx,855,43,53400
1623,23169,new-tx,263,1,6
1623,49328,new-tx,1017,29,49323
1624,1881,new-tx,4253,2,27080
1624,31820,new-tx,402,5,19107
1624,38210,new-tx,605,1,38103
1624,10212,new-tx,451,38,10154
1624,83,new-tx,780,3,23199
1624,10607,new-tx,929,1,7935
1624,11769,new-tx,372,25,11897
1624,38715,new-tx,1418,19,38674
1624,21521,new-tx,7207,25,21476
1624,36496,new-tx,296,10,102
1624,628,new-tx,638,13,35948
1624,35878,new-tx,334,5,43
1624,3815,new-tx,917,17,1644
1624,15072,new-tx,474,72,31396
1624,495,new-tx,7578,7,21720
1624,5762,new-tx,5534,2,5668
1624,57071,new-tx,14593,6,57023
1624,32114,new-tx,484,0,32181
1624,14216,new-tx,395,22,14194
1624,14208,new-tx,751,21,14185
1624,9588,new-tx,686,2,9553
1624,26070,new-tx,6085,4,26068
1624,61463,new-tx,232,4,34433
1624,36325,new-tx,946,4,31
1624,27861,new-tx,7619,20,379
1624,446,new-tx,7209,20,468
1624,49408,new-tx,417,19,49296
1624,2392,new-tx,280,3,18755
1624,28455,new-tx,225,5,4391
1624,320,new-tx,7141,3,8643
1624,8056,new-tx,475,40,55085
1624,20134,new-tx,1851,20,598
1624,33377,new-tx,337,4,74270
1624,53534,new-tx,472,1,53526
1624,51423,new-tx,710,1,51375
1624,93,new-tx,481,26,3
1624,20454,new-tx,445,10,4030
1624,22374,new-tx,798,53,376
1624,17652,new-tx,449,3,17648
1624,37582,new-tx,562,0,45106
1624,43886,new-tx,14623,1,30657
1624,39959,new-tx,5287,86,684
1624,4391,new-tx,1596,13,901
1624,28461,new-tx,335,22,4367
1624,65525,new-tx,221,0,65480
1625,61351,new-tx,248,2,3342
1625,13650,new-tx,5865,4,17519
1625,2985,new-tx,236,65,2996
1625,4,new-tx,6893,3,77
1625,23564,new-tx,577,1,3800
1625,70932,new-tx,7083,80,544
1625,37075,new-tx,4546,18,9706
1625,754,new-tx,283,3,3951
1625,4089,new-tx,631,85,3932
1625,15677,new-tx,395,39,10390
1625,55,new-tx,384,0,82
1625,43085,new-tx,901,11,2662
1625,74371,new-tx,1579,32,74397
1625,1698,new-tx,326,40,12364
1625,17205,new-tx,447,8,11739
1625,14918,new-tx,406,1,731
1625,58307,new-tx,493,25,22414
1625,33003,new-tx,384,12,7153
1625,15426,new-tx,373,0,15420
1625,70030,new-tx,226,25,69973
1625,292,new-tx,1305,18,227
1625,128,new-tx,562,93,29
1625,31941,new-tx,379,6,31975
1625,29805,new-tx,220,3,27784
1625,32567,new-tx,10967,3,68118
1625,45288,new-tx,264,37,1551
1625,9256,new-tx,338,2,12019
1625,60,new-tx,885,66,23180
1625,48912,new-tx,1876,30,3126
1625,41664,new-tx,357,69,41665
1625,9287,new-tx,260,14,437
1625,6645,new-tx,551,2,20083
1625,8665,new-tx,471,23,319
1625,38124,new-tx,329,1,38103
1625,21706,new-tx,448,25,15789
1625,21922,new-tx,316,0,9732
1625,9718,new-tx,447,7,9728
1625,22369,new-tx,319,65,35882
1625,36973,new-tx,232,36,16150
1625,3265,new-tx,380,4,3250
1625,38019,new-tx,625,34,38020
1625,41537,new-tx,262,1,38500
1625,22103,new-tx,368,11,22063
1625,24040,new-tx,304,3,24042
1625,46267,new-tx,415,6,23479
1626,19,new-tx,359,18,19757
1626,1410,new-tx,443,10,6549
1626,11101,new-tx,681,3,2731
1626,4660,new-tx,235,3,4605
1626,24563,new-tx,833,36,10251
1626,5027,new-tx,5120,4,8788
1626,5695,new-tx,5641,16,5763
1626,8678,new-tx,449,23,3586
1626,7871,new-tx,3288,2,7918
1626,59218,new-tx,367,2,13779
1626,22927,new-tx,1251,4,470
1626,31250,new-tx,397,4,31182
1626,15941,new-tx,401,40,16029
1626,76151,new-tx,3788,45,76152
1626,9002,new-tx,355,69,9073
1626,49169,new-tx,224,17,49185
1626,2991,new-tx,280,26,19979
1626,67825,new-tx,737,4,769
1626,31234,new-tx,868,1,31301
1626,28392,new-tx,800,78,25683
1626,2655,new-tx,212,28,1470
1626,3717,new-tx,661,5,2706
1626,9687,new-tx,462,22,2624
1626,9086,new-tx,488,61,38121
1626,1336,new-tx,555,29,1155
1626,1891,new-tx,782,18,37679
1626,66678,new-tx,597,2,2711
1626,41794,new-tx,255,50,3514
1626,14219,new-tx,1547,4,14192
1626,611,new-tx,285,6,5024
1626,11746,new-tx,7462,2,11799
1626,25700,new-tx,427,34,25714
1626,60306,new-tx,234,7,43214
1626,1899,new-tx,15932,23,1939
1626,65710,new-tx,947,0,500
1626,438,new-tx,428,0,9690
1626,7836,new-tx,262,6,903
1626,28712,new-tx,1017,13,28751
1626,10921,new-tx,239,18,11075
1626,71637,new-tx,4722,1,71612
1626,28699,new-tx,1313,11,7005
1626,10250,new-tx,219,18,3643
1626,51540,new-tx,252,2,32928
1626,45006,new-tx,822,59,45062
1626,933,new-tx,4417,1,14866
1627,42232,new-tx,267,2,42100
1627,23597,new-tx,8182,1,65189
1627,91,new-tx,681,24,19720
1627,8474,new-tx,329,1,7871
1627,8428,new-tx,736,77,71793
1627,2589,new-tx,300,1,2581
1627,28237,new-tx,829,3,39416
1627,45426,new-tx,376,1,851
1627,14035,new-tx,218,3,14078
1627,63574,new-tx,337,11,1735
1627,14197,new-tx,15908,75,14194
1627,3115,new-tx,1082,7,9709
1627,56519,new-tx,197,67,56492
1627,9886,new-tx,338,88,9867
1627,29061,new-tx,651,26,604
1627,5001,new-tx,302,2,3645
1627,55951,new-tx,4549,15,76766
1627,35907,new-tx,331,77,2
1627,13029,new-tx,2958,1,13045
1627,24035,new-tx,229,6,24012
1627,61665,new-tx,470,21,57124
1627,1450,new-tx,321,99,6231
1627,62381,new-tx,344,4,62386
1627,31268,new-tx,1950,3,31277
1627,44828,new-tx,493,78,44773
1627,3675,new-tx,328,4,2592
1627,37671,new-tx,248,25,37702
1627,5537,new-tx,453,1,5524
1627,15176,new-tx,566,76,15236
1627,8779,new-tx,357,64,8740
1627,37474,new-tx,1003,5,64
1627,23057,new-tx,444,1,17375
1627,1331,new-tx,838,2,448
1627,16107,new-tx,241,1,16152
1627,25955,new-tx,454,1,1335
1627,58249,new-tx,1099,15,3643
1627,54706,new-tx,422,1,54788
1627,8664,new-tx,3114,3,326
1627,53468,new-tx,789,21,53538
1627,53643,new-tx,990,12,8656
1627,21659,new-tx,285,39,45423
1627,42185,new-tx,436,14,42151
1627,1380,new-tx,2457,53,1376
1627,11996,new-tx,345,11,11962
1627,9907,new-tx,224,1,1753
1628,13221,new-tx,1617,85,13239
1628,39264,new-tx,228,0,6697
1628,23352,new-tx,327,1,604
1628,2125,new-tx,9118,6,13183
1628,470,new-tx,273,26,496
1628,8296,new-tx,406,0,8304
1628,39287,new-tx,464,53,8007
1628,24739,new-tx,870,1,53061
1628,61669,new-tx,6976,1,61679
1628,58467,new-tx,478,40,58319
1628,5521,new-tx,287,2,5522
1628,10702,new-tx,241,41,20385
1628,21914,new-tx,260,78,21905
1628,39,new-tx,384,88,69
1628,17511,new-tx,267,19,10781
1628,22351,new-tx,256,15,24350
1628,49560,new-tx,246,22,7898
1628,49879,new-tx,3022,27,49878
1628,34616,new-tx,378,5,34576
1628,20762,new-tx,1729,30,3510
1628,28847,new-tx,398,4,20229
1628,11010,new-tx,464,2,1304
1628,14997,new-tx,489,11,14920
1628,29065,new-tx,2618,61,27561
1628,34999,new-tx,193,1,8218
1628,4064,new-tx,294,43,4077
1628,52856,new-tx,508,1,57068
1628,60099,new-tx,1908,13,58111
1628,1724,new-tx,652,10,1460
1628,14732,new-tx,374,1,14731
1628,703,new-tx,450,8,694
1628,11724,new-tx,935,3,11759
1628,17120,new-tx,199,1,450
1628,8577,new-tx,213,81,16982
1628,68859,new-tx,415,33,24536
1628,40195,new-tx,261,4,3222
1628,51933,new-tx,384,10,25619
1628,9704,new-tx,10083,69,9718
1628,30648,new-tx,8786,4,30728
1628,61959,new-tx,227,98,61967
1628,66798,new-tx,974,2,66809
1628,75762,new-tx,309,1,75798
1628,16294,new-tx,259,65,65687
1628,65218,new-tx,8664,21,65234
1628,5689,new-tx,363,90,5654
1629,75517,new-tx,322,37,71246
1629,11029,new-tx,289,0,1551
1629,40282,new-tx,1153,1,27207
1629,40384,new-tx,257,1,40383
1629,24519,new-tx,495,3,32617
1629,42793,new-tx,211,19,1385
1629,74296,new-tx,931,10,7786
1629,62331,new-tx,1375,1,62360
1629,23595,new-tx,1765,34,71150
1629,49867,new-tx,508,34,35939
1629,16084,new-tx,197,6,15987
1629,786,new-tx,1570,2,1696
1629,10364,new-tx,252,0,3505
1629,4395,new-tx,368,2,3705
1629,5970,new-tx,451,5,6084
1629,3666,new-tx,997,18,4333
1629,3711,new-tx,4616,2,10733
1629,11103,new-tx,451,11,2994
1629,42153,new-tx,627,1,10915
1629,23547,new-tx,305,5,10214
1629,22488,new-tx,258,60,22465
1629,38353,new-tx,732,2,55939
1629,11783,new-tx,472,1,11734
1629,14340,new-tx,248,32,19288
1629,48836,new-tx,378,4,36025
1629,49336,new-tx,1011,3,49376
1629,8439,new-tx,298,20,18702
1629,35373,new-tx,926,10,35318
1629,14845,new-tx,551,39,1710
1629,1395,new-tx,231,6,664
1629,184,new-tx,4735,79,54426
1629,33965,new-tx,510,49,9850
1629,67181,new-tx,382,1,67186
1629,781,new-tx,459,42,3990
1629,34673,new-tx,7191,20,34656
1629,975,new-tx,419,19,955
1629,10271,new-tx,339,3,10158
1629,72342,new-tx,341,1,72300
1629,44366,new-tx,749,0,44331
1629,37075,new-tx,250,3,37061
1629,69934,new-tx,2921,10,69939
1629,19369,new-tx,955,1,19370
1629,2592,new-tx,498,55,2581
1629,45535,new-tx,196,10,8715
1629,29370,new-tx,623,5,29383
1630,74439,new-tx,550,9,74424
1630,10922,new-tx,241,12,2460
1630,13289,new-tx,341,6,13280
1630,24339,new-tx,762,1,23192
1630,43338,new-tx,513,2,24898
1630,35008,new-tx,288,1,35045
1630,20177,new-tx,432,0,22338
1630,10146,new-tx,348,0,10199
1630,60614,new-tx,224,14,39195
1630,74423,new-tx,394,1,74454
1630,468,new-tx,280,2,485
1630,75788,new-tx,855,28,75852
1630,61808,new-tx,739,11,61831
1630,5452,new-tx,4702,12,3806
1630,46902,new-tx,344,10,23492
1630,73061,new-tx,2008,43,73058
1630,47055,new-tx,329,3,437
1630,31878,new-tx,420,61,31838
1630,55413,new-tx,461,6,335
1630,28509,new-tx,3949,1,897
1630,9820,new-tx,700,5,21915
1630,27877,new-tx,4829,1,58449
1630,4701,new-tx,384,1,27207
1630,24898,new-tx,1707,13,7040
1630,19708,new-tx,637,1,91
1630,20361,new-tx,1007,14,7181
1630,43173,new-tx,494,2,5480
1630,10016,new-tx,1489,50,10011
1630,17854,new-tx,672,2,17826
1630,11686,new-tx,965,2,11629
1630,39662,new-tx,339,15,4558
1630,54262,new-tx,738,42,54380
1630,874,new-tx,373,4,870
1630,18942,new-tx,476,34,19046
1630,17520,new-tx,1630,1,15420
1630,21914,new-tx,201,32,15195
1630,69626,new-tx,403,4,69565
1630,27901,new-tx,2684,60,1893
1630,59903,new-tx,685,5,70009
1630,54971,new-tx,473,3,54974
1630,40379,new-tx,827,5,40401
1630,37858,new-tx,381,41,75196
1630,24,new-tx,760,2,67
1630,37706,new-tx,373,37,20228
1630,24555,new-tx,1866,49,24551
1631,73395,new-tx,739,5,73406
1631,52921,new-tx,4531,4,52923
1631,68620,new-tx,247,2,5409
1631,48368,new-tx,194,2,62278
1631,1424,new-tx,448,7,4391
1631,12268,new-tx,4956,39,12224
1631,188,new-tx,229,1,62518
1631,35654,new-tx,7862,10,2047
1631,47688,new-tx,777,39,47824
1631,11326,new-tx,385,99,11343
1631,26936,new-tx,11123,11,11110
1631,29378,new-tx,229,67,1438
1631,54987,new-tx,1387,25,1356
1631,32974,new-tx,315,89,49066
1631,56660,new-tx,482,12,56617
1631,5002,new-tx,344,3,604
1631,19683,new-tx,330,22,30704
1631,10275,new-tx,399,26,10212
1631,41011,new-tx,470,4,448
1631,53536,new-tx,777,17,2597
1631,68205,new-tx,225,18,1759
1631,48918,new-tx,2355,78,48951
1631,22797,new-tx,6165,17,11078
1631,881,new-tx,452,46,9693
1631,47037,new-tx,904,8,47090
1631,824,new-tx,1988,9,3914
1631,780,new-tx,699,43,3984
1631,24021,new-tx,255,2,630
1631,70944,new-tx,370,15,9270
1631,75087,new-tx,3081,5,75061
1631,23298,new-tx,469,0,939
1631,44267,new-tx,794,43,44190
1631,47355,new-tx,1036,3,3860
1631,16962,new-tx,681,1,10884
1631,49873,new-tx,1755,11,1808
1631,4650,new-tx,729,19,4645
1631,119,new-tx,330,2,10
1631,45714,new-tx,13981,0,45766
1631,17506,new-tx,3678,13,17538
1631,17423,new-tx,1967,5,17403
1631,3898,new-tx,895,14,3913
1631,13645,new-tx,476,11,7938
1631,9119,new-tx,568,28,9087
1631,12884,new-tx,656,13,26682
1631,71851,new-tx,506,5,71790
1632,138,new-tx,408,30,24376
1632,52566,new-tx,782,3,12137
1632,4047,new-tx,5756,1,4094
1632,24349,new-tx,403,6,19715
1632,11891,new-tx,398,37,11745
1632,3048,new-tx,2402,14,49099
1632,54696,new-tx,437,10,54691
1632,34098,new-tx,252,79,34118
1632,36645,new-tx,694,5,32434
1632,36972,new-tx,241,18,36916
1632,7610,new-tx,929,16,7674
1632,42178,new-tx,480,43,42169
1632,39330,new-tx,259,11,39307
1632,20184,new-tx,1946,10,154
1632,5003,new-tx,390,43,8765
1632,48198,new-tx,1729,7,48199
1632,47043,new-tx,863,1,46543
1632,20238,new-tx,1247,3,20279
1632,143,new-tx,965,67,91
1632,8775,new-tx,313,13,2631
1632,43671,new-tx,522,1,186
1632,39233,new-tx,5778,46,7959
1632,16946,new-tx,843,2,13797
1632,36045,new-tx,416,0,12726
1632,58888,new-tx,382,28,44334
1632,66696,new-tx,378,1,6545
1632,43337,new-tx,1722,0,43349
1632,174,new-tx,382,10,41900
1632,36105,new-tx,700,58,36087
1632,2622,new-tx,672,53,2703
1632,43234,new-tx,724,1,11759
1632,45087,new-tx,242,67,45013
1632,5,new-tx,941,2,30694
1632,572,new-tx,620,77,505
1632,71414,new-tx,335,20,71473
1632,8327,new-tx,408,16,8307
1632,65058,new-tx,782,38,65074
1632,14410,new-tx,377,9,2920
1632,72865,new-tx,292,0,72910
1632,21307,new-tx,471,0,1753
1632,1325,new-tx,253,1,1390
1632,3666,new-tx,355,2,27555
1632,52468,new-tx,5356,38,52496
1632,8966,new-tx,671,4,8922
1632,534,new-tx,478,1,557
1633,72796,new-tx,265,3,8689
1633,5405,new-tx,7103,43,3998
1633,30387,new-tx,271,6,19774
1633,39071,new-tx,386,4,39061
1633,3988,new-tx,476,9,3959
1633,4612,new-tx,382,1,4680
1633,15959,new-tx,315,26,79
1633,65113,new-tx,451,18,65096
1633,11067,new-tx,1429,22,19468
1633,1436,new-tx,1515,1,27561
1633,6980,new-tx,276,6,7010
1633,40827,new-tx,856,21,79
1633,19728,new-tx,296,18,55
1633,21906,new-tx,219,3,20908
1633,30124,new-tx,477,11,24170
1633,44240,new-tx,674,3,22406
1633,51322,new-tx,447,2,8666
1633,41488,new-tx,4371,2,29393
1633,449,new-tx,491,3,684
1633,37246,new-tx,691,39,68702
1633,57022,new-tx,582,0,57015
1633,749,new-tx,994,5,806
1633,45581,new-tx,447,3,611
1633,781,new-tx,212,50,20493
1633,3292,new-tx,259,1,78602
1633,37971,new-tx,7512,7,37929
1633,4679,new-tx,10274,1,4643
1633,56874,new-tx,256,70,6250
1633,56635,new-tx,677,4,44227
1633,38939,new-tx,232,6,43652
1633,70134,new-tx,883,19,70113
1633,27629,new-tx,393,1,27653
1633,35927,new-tx,267,5,35931
1633,31505,new-tx,352,78,596
1633,40784,new-tx,376,11,6
1633,69588,new-tx,695,32,69559
1633,6762,new-tx,357,86,9793
1633,5024,new-tx,267,2,1358
1633,30483,new-tx,5410,38,18498
1633,10695,new-tx,212,65,3949
1633,32857,new-tx,212,19,1416
1633,14187,new-tx,5076,20,14290
1633,11335,new-tx,748,11,11341
1633,39054,new-tx,486,19,8263
1633,16968,new-tx,397,19,17006
1634,30668,new-tx,917,0,35881
1634,19686,new-tx,403,0,152
1634,32086,new-tx,325,4,32147
1634,61300,new-tx,345,22,5142
1634,59068,new-tx,5020,1,23236
1634,72746,new-tx,365,16,72764
1634,74058,new-tx,872,1,74037
1634,9200,new-tx,268,25,16941
1634,5313,new-tx,366,3,5281
1634,3232,new-tx,771,6,11055
1634,61113,new-tx,360,18,5595
1634,40,new-tx,788,10,86
1634,4417,new-tx,1014,12,456
1634,8896,new-tx,6444,18,77019
1634,38150,new-tx,455,0,38185
1634,14776,new-tx,497,49,32096
1634,40516,new-tx,391,14,40483
1634,27780,new-tx,4994,45,4076
1634,76053,new-tx,970,1,24680
1634,8169,new-tx,320,2,8170
1634,9233,new-tx,723,37,23004
1634,5027,new-tx,347,8,15121
1634,30657,new-tx,713,26,68
1634,15072,new-tx,245,1,26396
1634,62571,new-tx,459,37,3561
1634,54714,new-tx,997,3,54805
1634,3614,new-tx,719,34,1813
1634,43362,new-tx,370,2,28757
1634,56406,new-tx,14015,8,56302
1634,2518,new-tx,616,4,1220
1634,35898,new-tx,603,6,137
1634,797,new-tx,605,2,43304
1634,4286,new-tx,473,13,21294
1634,72231,new-tx,9573,16,6199
1634,73265,new-tx,511,3,73364
1634,6199,new-tx,824,1,9752
1634,7368,new-tx,691,27,7364
1634,11369,new-tx,221,18,5598
1634,2817,new-tx,308,1,55762
1634,57324,new-tx,492,46,6712
1634,45179,new-tx,775,20,22737
1634,48591,new-tx,6319,23,10637
1634,15925,new-tx,491,4,15968
1634,35640,new-tx,337,6,35569
1634,1703,new-tx,405,11,762
1635,3466,new-tx,531,6,9226
1635,11938,new-tx,830,3,11939
1635,2654,new-tx,471,65,2583
1635,67713,new-tx,207,3,4404
1635,14731,new-tx,229,9,31531
1635,28210,new-tx,13540,34,28219
1635,1735,new-tx,437,4,23142
1635,17078,new-tx,332,81,10752
1635,19288,new-tx,437,5,55666
1635,71002,new-tx,255,3,10756
1635,1382,new-tx,347,23,4266
1635,156,new-tx,820,4,1881
1635,536,new-tx,524,7,4132
1635,69927,new-tx,6048,1,59853
1635,65418,new-tx,635,50,13848
1635,55322,new-tx,332,3,9075
1635,33404,new-tx,380,0,41237
1635,52487,new-tx,352,23,52471
1635,12848,new-tx,2344,11,47821
1635,74660,new-tx,364,1,9850
1635,29215,new-tx,1594,11,29284
1635,1547,new-tx,421,5,1588
1635,34727,new-tx,1824,17,7818
1635,21729,new-tx,467,1,22469
1635,3433,new-tx,305,6,3382
1635,42233,new-tx,421,39,16988
1635,17259,new-tx,394,6,17276
1635,51989,new-tx,371,34,9769
1635,43500,new-tx,603,1,43489
1635,52229,new-tx,917,1,53536
1635,7299,new-tx,577,15,7321
1635,22403,new-tx,929,47,23210
1635,1789,new-tx,400,11,1728
1635,46208,new-tx,686,0,33762
1635,16909,new-tx,476,9,6907
1635,1608,new-tx,645,60,812
1635,46278,new-tx,2410,1,10366
1635,22257,new-tx,212,36,22175
1635,56252,new-tx,6192,17,56272
1635,15974,new-tx,392,50,14593
1635,25717,new-tx,1833,9,25722
1635,2832,new-tx,10556,9,2788
1635,2287,new-tx,4321,38,7944
1635,48638,new-tx,5062,2,48552
1635,780,new-tx,359,7,3924
1636,4430,new-tx,297,14,4541
1636,51705,new-tx,364,0,16628
1636,2659,new-tx,768,66,6209
1636,56874,new-tx,498,1,684
1636,39833,new-tx,827,1,39920
1636,7468,new-tx,712,26,2456
1636,18681,new-tx,238,1,61611
1636,3655,new-tx,211,92,53034
1636,59617,new-tx,794,15,8866
1636,604,new-tx,256,2,1414
1636,46939,new-tx,472,27,8788
1636,16799,new-tx,323,2,16728
1636,30998,new-tx,787,2,8788
1636,572,new-tx,911,19,3703
1636,7441,new-tx,463,1,7440
1636,4288,new-tx,352,11,68018
1636,10736,new-tx,4851,1,15629
1636,65793,new-tx,805,0,58628
1636,45897,new-tx,374,18,48380
1636,27546,new-tx,449,13,27577
1636,3165,new-tx,420,12,3142
1636,7726,new-tx,4874,1,67678
1636,3001,new-tx,899,7,2926
1636,18863,new-tx,328,16,21556
1636,73916,new-tx,647,75,73927
1636,58406,new-tx,222,55,58328
1636,20194,new-tx,4132,2,1882
1636,39169,new-tx,207,1,41559
1636,34140,new-tx,681,26,28720
1636,61807,new-tx,309,2,61823
1636,66481,new-tx,478,16,19782
1636,39729,new-tx,1216,28,39718
1636,1387,new-tx,398,9,684
1636,24172,new-tx,955,11,15655
1636,49283,new-tx,445,2,49282
1636,6567,new-tx,950,3,6561
1636,67663,new-tx,431,2,23962
1636,135,new-tx,6918,6,124
1636,10199,new-tx,439,2,24555
1636,6623,new-tx,1025,19,10561
1636,28565,new-tx,648,5,2741
1636,495,new-tx,929,25,18601
1636,5746,new-tx,1362,4,5674
1636,5212,new-tx,668,8,4734
1636,73973,new-tx,671,1,53426
1637,13703,new-tx,626,53,13659
1637,26543,new-tx,574,6,26566
1637,26483,new-tx,275,1,48
1637,69616,new-tx,1013,73,69663
1637,8793,new-tx,593,18,41506
1637,22415,new-tx,858,56,20194
1637,21029,new-tx,570,9,21067
1637,17134,new-tx,552,40,34272
1637,56324,new-tx,435,9,56329
1637,70410,new-tx,992,1,8824
1637,3567,new-tx,223,2,582
1637,32151,new-tx,701,11,32133
1637,24172,new-tx,375,2,15690
1637,30651,new-tx,535,13,3
1637,7632,new-tx,998,1,29427
1637,19,new-tx,422,34,27076
1637,43115,new-tx,976,69,43112
1637,10312,new-tx,567,2,31010
1637,55721,new-tx,326,10,50399
1637,24360,new-tx,769,7,16
1637,57652,new-tx,339,2,1419
1637,17454,new-tx,9568,13,9212
1637,127,new-tx,733,79,19730
1637,21350,new-tx,759,44,2619
1637,35949,new-tx,369,22,51855
1637,35507,new-tx,527,2,35491
1637,11736,new-tx,309,46,7879
1637,41185,new-tx,713,1,41154
1637,1424,new-tx,1040,0,36460
1637,24014,new-tx,787,43,24065
1637,40226,new-tx,551,16,7365
1637,26328,new-tx,444,4,604
1637,17006,new-tx,9374,0,17063
1637,36522,new-tx,358,2,27213
1637,47241,new-tx,660,5,47204
1637,46,new-tx,267,86,35889
1637,60402,new-tx,227,1,60422
1637,58081,new-tx,455,15,46275
1637,14984,new-tx,257,1,14994
1637,27561,new-tx,3266,7,28470
1637,1269,new-tx,772,72,1365
1637,64,new-tx,2006,11,37
1637,22513,new-tx,431,20,57007
1637,22005,new-tx,743,16,22006
1637,4075,new-tx,405,1,4054
1638,25945,new-tx,723,3,3519
1638,37854,new-tx,740,5,10221
1638,66518,new-tx,348,40,2
1638,32378,new-tx,2280,2,14088
1638,1412,new-tx,1744,7,1359
1638,4605,new-tx,404,1,4646
1638,324,new-tx,1380,32,16265
1638,1701,new-tx,237,16,754
1638,38747,new-tx,329,6,27669
1638,31846,new-tx,474,5,31851
1638,22362,new-tx,195,28,134
1638,147,new-tx,6449,86,18212
1638,10138,new-tx,228,1,10228
1638,73971,new-tx,461,99,2687
1638,12364,new-tx,12333,2,809
1638,34196,new-tx,6405,1,34183
1638,1404,new-tx,248,49,9691
1638,611,new-tx,878,1,15634
1638,15675,new-tx,422,39,5002
1638,71750,new-tx,292,9,71727
1638,13599,new-tx,474,4,7361
1638,3674,new-tx,756,2,25500
1638,58200,new-tx,998,1,58199
1638,43808,new-tx,808,23,35576
1638,1378,new-tx,486,14,14362
1638,9916,new-tx,369,72,1785
1638,25024,new-tx,314,34,25067
1638,7448,new-tx,204,3,32928
1638,2479,new-tx,320,8,1220
1638,34592,new-tx,1247,14,22759
1638,43692,new-tx,273,69,43669
1638,2619,new-tx,333,3,11092
1638,24565,new-tx,7119,2,10272
1638,15666,new-tx,467,15,76033
1638,30697,new-tx,522,6,19742
1638,9967,new-tx,473,1,6279
1638,2616,new-tx,210,98,9700
1638,49496,new-tx,301,10,50268
1638,11873,new-tx,200,0,11753
1638,3634,new-tx,244,12,43615
1638,20187,new-tx,216,5,22341
1638,12378,new-tx,215,1,3980
1638,35874,new-tx,419,38,32443
1638,22509,new-tx,6087,2,21729
1638,41623,new-tx,911,37,41617
1639,43534,new-tx,692,0,3679
1639,11108,new-tx,451,1,2932
1639,573,new-tx,498,1,3757
1639,1455,new-tx,457,32,3707
1639,686,new-tx,792,1,1465
